Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9970238095238096,0.5,0.6666666666666666,0.5714285714285715,0.9372509960159362,A3Benchmark/A3Benchmark-TS79.csv,17,5,4
0.998015873015873,0.3333333333333333,1.0,0.5,0.6514096185737975,A3Benchmark/A3Benchmark-TS8.csv,11,2,0
0.998015873015873,0.3333333333333333,1.0,0.5,0.6540630182421228,A3Benchmark/A3Benchmark-TS8.csv,11,2,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.6514096185737976,A3Benchmark/A3Benchmark-TS8.csv,11,2,2
0.998015873015873,0.3333333333333333,1.0,0.5,0.6679933665008291,A3Benchmark/A3Benchmark-TS8.csv,11,2,3
0.998015873015873,0.3333333333333333,1.0,0.5,0.6560530679933664,A3Benchmark/A3Benchmark-TS8.csv,11,2,4
0.998015873015873,0.3333333333333333,1.0,0.5,0.7605306799336651,A3Benchmark/A3Benchmark-TS8.csv,11,3,0
0.998015873015873,0.3333333333333333,1.0,0.5,0.6600331674958541,A3Benchmark/A3Benchmark-TS8.csv,11,3,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.6593698175787728,A3Benchmark/A3Benchmark-TS8.csv,11,3,2
0.998015873015873,0.3333333333333333,1.0,0.5,0.7611940298507462,A3Benchmark/A3Benchmark-TS8.csv,11,3,3
0.998015873015873,0.3333333333333333,1.0,0.5,0.6669983416252073,A3Benchmark/A3Benchmark-TS8.csv,11,3,4
0.9970238095238096,0.6666666666666666,0.5,0.5714285714285715,0.7784411276948591,A3Benchmark/A3Benchmark-TS8.csv,11,5,0
0.998015873015873,0.3333333333333333,1.0,0.5,0.72636815920398,A3Benchmark/A3Benchmark-TS8.csv,11,5,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.6613598673300165,A3Benchmark/A3Benchmark-TS8.csv,11,5,2
0.998015873015873,0.3333333333333333,1.0,0.5,0.6796019900497512,A3Benchmark/A3Benchmark-TS8.csv,11,5,3
0.9990079365079364,0.6666666666666666,1.0,0.8,0.8417910447761194,A3Benchmark/A3Benchmark-TS8.csv,11,5,4
0.998015873015873,0.3333333333333333,1.0,0.5,0.6577114427860696,A3Benchmark/A3Benchmark-TS8.csv,13,2,0
0.998015873015873,0.3333333333333333,1.0,0.5,0.6583747927031509,A3Benchmark/A3Benchmark-TS8.csv,13,2,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.6606965174129352,A3Benchmark/A3Benchmark-TS8.csv,13,2,2
0.998015873015873,0.3333333333333333,1.0,0.5,0.6567164179104478,A3Benchmark/A3Benchmark-TS8.csv,13,2,3
0.998015873015873,0.3333333333333333,1.0,0.5,0.6537313432835821,A3Benchmark/A3Benchmark-TS8.csv,13,2,4
0.998015873015873,0.3333333333333333,1.0,0.5,0.6938640132669983,A3Benchmark/A3Benchmark-TS8.csv,13,3,0
0.998015873015873,0.3333333333333333,1.0,0.5,0.7784411276948591,A3Benchmark/A3Benchmark-TS8.csv,13,3,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.6603648424543946,A3Benchmark/A3Benchmark-TS8.csv,13,3,2
0.9990079365079364,0.6666666666666666,1.0,0.8,0.7990049751243781,A3Benchmark/A3Benchmark-TS8.csv,13,3,3
0.998015873015873,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8457711442786069,A3Benchmark/A3Benchmark-TS8.csv,13,3,4
0.9990079365079364,0.6666666666666666,1.0,0.8,0.8009950248756219,A3Benchmark/A3Benchmark-TS8.csv,13,5,0
0.9990079365079364,0.6666666666666666,1.0,0.8,0.8905472636815921,A3Benchmark/A3Benchmark-TS8.csv,13,5,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.7127694859038142,A3Benchmark/A3Benchmark-TS8.csv,13,5,2
0.9990079365079364,0.6666666666666666,1.0,0.8,0.9744610281923716,A3Benchmark/A3Benchmark-TS8.csv,13,5,3
0.9990079365079364,0.6666666666666666,1.0,0.8,0.808955223880597,A3Benchmark/A3Benchmark-TS8.csv,13,5,4
0.998015873015873,0.3333333333333333,1.0,0.5,0.6603648424543946,A3Benchmark/A3Benchmark-TS8.csv,34,2,0
0.9990079365079364,0.6666666666666666,1.0,0.8,0.9529021558872306,A3Benchmark/A3Benchmark-TS8.csv,34,2,1
0.998015873015873,0.3333333333333333,1.0,0.5,0.7081260364842454,A3Benchmark/A3Benchmark-TS8.csv,34,2,2
0.998015873015873,0.3333333333333333,1.0,0.5,0.7363184079601991,A3Benchmark/A3Benchmark-TS8.csv,34,2,3
0.9990079365079364,0.6666666666666666,1.0,0.8,0.9592039800995024,A3Benchmark/A3Benchmark-TS8.csv,34,2,4
0.9990079365079364,0.6666666666666666,1.0,0.8,0.9681592039800996,A3Benchmark/A3Benchmark-TS8.csv,34,3,0
0.9990079365079364,0.6666666666666666,1.0,0.8,0.9459369817578772,A3Benchmark/A3Benchmark-TS8.csv,34,3,1
1.0,1.0,1.0,1.0,1.0,A3Benchmark/A3Benchmark-TS8.csv,34,3,2
1.0,1.0,1.0,1.0,1.0,A3Benchmark/A3Benchmark-TS8.csv,34,3,3
0.9990079365079364,0.6666666666666666,1.0,0.8,0.9595356550580432,A3Benchmark/A3Benchmark-TS8.csv,34,3,4
0.8670634920634921,0.2,0.0076335877862595426,0.014705882352941175,0.4442671984047857,A3Benchmark/A3Benchmark-TS80.csv,11,2,0
0.2966269841269841,1.0,0.0070028011204481795,0.013908205841446454,0.4917248255234297,A3Benchmark/A3Benchmark-TS80.csv,11,2,1
0.8720238095238095,0.2,0.007936507936507936,0.015267175572519085,0.439481555333998,A3Benchmark/A3Benchmark-TS80.csv,11,2,2
0.30753968253968256,1.0,0.007112375533428166,0.014124293785310734,0.500099700897308,A3Benchmark/A3Benchmark-TS80.csv,11,2,3
0.9523809523809524,0.2,0.022222222222222227,0.04,0.2301096709870389,A3Benchmark/A3Benchmark-TS80.csv,11,2,4
0.875,0.2,0.008130081300813009,0.015625000000000003,0.4414755732801595,A3Benchmark/A3Benchmark-TS80.csv,11,3,0
0.9563492063492064,0.2,0.024390243902439025,0.043478260869565216,0.2847457627118644,A3Benchmark/A3Benchmark-TS80.csv,11,3,1
0.9067460317460316,0.2,0.01098901098901099,0.02083333333333334,0.3890329012961117,A3Benchmark/A3Benchmark-TS80.csv,11,3,2
0.2906746031746032,1.0,0.006944444444444444,0.013793103448275862,0.4829511465603191,A3Benchmark/A3Benchmark-TS80.csv,11,3,3
0.31448412698412703,1.0,0.00718390804597701,0.014265335235378032,0.5048853439680957,A3Benchmark/A3Benchmark-TS80.csv,11,3,4
0.9365079365079364,0.2,0.016393442622950817,0.030303030303030307,0.3427716849451645,A3Benchmark/A3Benchmark-TS80.csv,11,5,0
0.9642857142857144,0.2,0.030303030303030307,0.052631578947368425,0.2592223330009969,A3Benchmark/A3Benchmark-TS80.csv,11,5,1
0.9146825396825397,0.2,0.012048192771084338,0.022727272727272728,0.3617148554336989,A3Benchmark/A3Benchmark-TS80.csv,11,5,2
0.9593253968253967,0.2,0.02631578947368421,0.04651162790697674,0.23349950149551346,A3Benchmark/A3Benchmark-TS80.csv,11,5,3
0.9652777777777778,0.2,0.03125,0.054054054054054064,0.2608175473579262,A3Benchmark/A3Benchmark-TS80.csv,11,5,4
0.9246031746031746,0.2,0.0136986301369863,0.02564102564102564,0.3353938185443669,A3Benchmark/A3Benchmark-TS80.csv,13,2,0
0.9434523809523808,0.2,0.018518518518518517,0.03389830508474576,0.26819541375872386,A3Benchmark/A3Benchmark-TS80.csv,13,2,1
0.2906746031746032,1.0,0.006944444444444444,0.013793103448275862,0.4785643070787637,A3Benchmark/A3Benchmark-TS80.csv,13,2,2
0.9107142857142856,0.2,0.011494252873563218,0.021739130434782608,0.3653040877367896,A3Benchmark/A3Benchmark-TS80.csv,13,2,3
0.9325396825396826,0.2,0.015384615384615384,0.028571428571428574,0.3002991026919243,A3Benchmark/A3Benchmark-TS80.csv,13,2,4
0.8650793650793651,0.2,0.0075187969924812035,0.014492753623188406,0.4558325024925224,A3Benchmark/A3Benchmark-TS80.csv,13,3,0
0.9811507936507936,0.2,0.0625,0.09523809523809523,0.497308075772682,A3Benchmark/A3Benchmark-TS80.csv,13,3,1
0.9841269841269841,0.6,0.17647058823529413,0.2727272727272727,0.8654037886340977,A3Benchmark/A3Benchmark-TS80.csv,13,3,2
0.9791666666666666,0.2,0.05555555555555555,0.08695652173913045,0.5643070787637089,A3Benchmark/A3Benchmark-TS80.csv,13,3,3
0.9722222222222222,0.2,0.04,0.06666666666666668,0.23349950149551346,A3Benchmark/A3Benchmark-TS80.csv,13,3,4
0.9761904761904762,0.2,0.047619047619047616,0.07692307692307693,0.6899302093718844,A3Benchmark/A3Benchmark-TS80.csv,13,5,0
0.9593253968253967,0.2,0.02631578947368421,0.04651162790697674,0.2628115653040877,A3Benchmark/A3Benchmark-TS80.csv,13,5,1
0.9642857142857144,0.2,0.030303030303030307,0.052631578947368425,0.22273180458624128,A3Benchmark/A3Benchmark-TS80.csv,13,5,2
0.9255952380952379,0.2,0.013888888888888888,0.02597402597402597,0.34496510468594216,A3Benchmark/A3Benchmark-TS80.csv,13,5,3
0.9275793650793652,0.2,0.014285714285714284,0.026666666666666658,0.3437686939182453,A3Benchmark/A3Benchmark-TS80.csv,13,5,4
0.9950396825396826,0.4,0.5,0.4444444444444445,0.9100697906281155,A3Benchmark/A3Benchmark-TS80.csv,34,2,0
0.9722222222222222,0.2,0.04,0.06666666666666668,0.5479561316051844,A3Benchmark/A3Benchmark-TS80.csv,34,2,1
0.9563492063492064,0.2,0.024390243902439025,0.043478260869565216,0.23150548354935194,A3Benchmark/A3Benchmark-TS80.csv,34,2,2
0.9553571428571428,0.2,0.023809523809523808,0.0425531914893617,0.2408773678963111,A3Benchmark/A3Benchmark-TS80.csv,34,2,3
0.996031746031746,0.2,1.0,0.33333333333333337,0.8903290129611166,A3Benchmark/A3Benchmark-TS80.csv,34,2,4
0.9553571428571428,0.2,0.023809523809523808,0.0425531914893617,0.323629112662014,A3Benchmark/A3Benchmark-TS80.csv,34,3,0
0.9057539682539684,0.2,0.010869565217391304,0.020618556701030927,0.3503489531405783,A3Benchmark/A3Benchmark-TS80.csv,34,3,1
0.949404761904762,0.2,0.02083333333333333,0.03773584905660377,0.2789631106679961,A3Benchmark/A3Benchmark-TS80.csv,34,3,2
0.9712301587301588,0.2,0.038461538461538464,0.06451612903225806,0.5714855433698903,A3Benchmark/A3Benchmark-TS80.csv,34,3,3
0.945436507936508,0.6,0.05357142857142857,0.0983606557377049,0.8331006979062812,A3Benchmark/A3Benchmark-TS80.csv,34,3,4
0.9900793650793652,0.3333333333333333,0.42857142857142855,0.375,0.474585696807919,A3Benchmark/A3Benchmark-TS81.csv,11,2,0
0.9890873015873016,0.3333333333333333,0.375,0.35294117647058826,0.4552330107885664,A3Benchmark/A3Benchmark-TS81.csv,11,2,1
0.9890873015873016,0.3333333333333333,0.375,0.35294117647058826,0.4624624624624625,A3Benchmark/A3Benchmark-TS81.csv,11,2,2
0.9890873015873016,0.3333333333333333,0.375,0.35294117647058826,0.4884884884884884,A3Benchmark/A3Benchmark-TS81.csv,11,2,3
0.9890873015873016,0.3333333333333333,0.375,0.35294117647058826,0.5101768435101768,A3Benchmark/A3Benchmark-TS81.csv,11,2,4
0.992063492063492,0.3333333333333333,0.6,0.42857142857142855,0.4892670448226003,A3Benchmark/A3Benchmark-TS81.csv,11,3,0
0.9920634920634921,0.3333333333333333,0.6,0.42857142857142855,0.4706929151373596,A3Benchmark/A3Benchmark-TS81.csv,11,3,1
0.9900793650793652,0.3333333333333333,0.42857142857142855,0.375,0.4422199977755533,A3Benchmark/A3Benchmark-TS81.csv,11,3,2
0.9920634920634921,0.3333333333333333,0.6,0.42857142857142855,0.4879323768212658,A3Benchmark/A3Benchmark-TS81.csv,11,3,3
0.9930555555555556,0.3333333333333333,0.75,0.4615384615384616,0.4719163608052497,A3Benchmark/A3Benchmark-TS81.csv,11,3,4
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6621065509954399,A3Benchmark/A3Benchmark-TS81.csv,11,5,0
0.9930555555555556,0.3333333333333333,0.75,0.4615384615384616,0.59448337226115,A3Benchmark/A3Benchmark-TS81.csv,11,5,1
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6487598709820932,A3Benchmark/A3Benchmark-TS81.csv,11,5,2
0.992063492063492,0.3333333333333333,0.6,0.42857142857142855,0.4874874874874875,A3Benchmark/A3Benchmark-TS81.csv,11,5,3
0.9940476190476192,0.3333333333333333,1.0,0.5,0.5737960182404627,A3Benchmark/A3Benchmark-TS81.csv,11,5,4
0.9900793650793652,0.3333333333333333,0.42857142857142855,0.375,0.4662440217995774,A3Benchmark/A3Benchmark-TS81.csv,13,2,0
0.9940476190476192,0.3333333333333333,1.0,0.5,0.537648759870982,A3Benchmark/A3Benchmark-TS81.csv,13,2,1
0.9890873015873016,0.3333333333333333,0.375,0.35294117647058826,0.5146257368479591,A3Benchmark/A3Benchmark-TS81.csv,13,2,2
0.9910714285714286,0.3333333333333333,0.5,0.4,0.4763652541430321,A3Benchmark/A3Benchmark-TS81.csv,13,2,3
0.992063492063492,0.3333333333333333,0.6,0.42857142857142855,0.4867089311533756,A3Benchmark/A3Benchmark-TS81.csv,13,2,4
0.9910714285714286,0.3333333333333333,0.5,0.4,0.5237459681904126,A3Benchmark/A3Benchmark-TS81.csv,13,3,0
0.9900793650793652,0.3333333333333333,0.42857142857142855,0.375,0.4642420197975753,A3Benchmark/A3Benchmark-TS81.csv,13,3,1
0.9930555555555556,0.3333333333333333,0.75,0.4615384615384616,0.7083750417083751,A3Benchmark/A3Benchmark-TS81.csv,13,3,2
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6621065509954398,A3Benchmark/A3Benchmark-TS81.csv,13,3,3
0.9930555555555556,0.3333333333333333,0.75,0.4615384615384616,0.6139472806139473,A3Benchmark/A3Benchmark-TS81.csv,13,3,4
0.9940476190476192,0.3333333333333333,1.0,0.5,0.630296963630297,A3Benchmark/A3Benchmark-TS81.csv,13,5,0
0.9920634920634921,0.3333333333333333,0.6,0.42857142857142855,0.4956067178289401,A3Benchmark/A3Benchmark-TS81.csv,13,5,1
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6066066066066066,A3Benchmark/A3Benchmark-TS81.csv,13,5,2
0.9940476190476192,0.3333333333333333,1.0,0.5,0.662328995662329,A3Benchmark/A3Benchmark-TS81.csv,13,5,3
0.9940476190476192,0.3333333333333333,1.0,0.5,0.5527749972194417,A3Benchmark/A3Benchmark-TS81.csv,13,5,4
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6456456456456456,A3Benchmark/A3Benchmark-TS81.csv,34,2,0
0.9940476190476192,0.3333333333333333,1.0,0.5,0.7718829941052163,A3Benchmark/A3Benchmark-TS81.csv,34,2,1
0.9940476190476192,0.3333333333333333,1.0,0.5,0.7281726170615059,A3Benchmark/A3Benchmark-TS81.csv,34,2,2
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6844622400177955,A3Benchmark/A3Benchmark-TS81.csv,34,2,3
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6116116116116116,A3Benchmark/A3Benchmark-TS81.csv,34,2,4
0.9940476190476192,0.3333333333333333,1.0,0.5,0.8733177622066508,A3Benchmark/A3Benchmark-TS81.csv,34,3,0
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6040484929373818,A3Benchmark/A3Benchmark-TS81.csv,34,3,1
0.9940476190476192,0.3333333333333333,1.0,0.5,0.8391725058391725,A3Benchmark/A3Benchmark-TS81.csv,34,3,2
0.9940476190476192,0.3333333333333333,1.0,0.5,0.7503058614169725,A3Benchmark/A3Benchmark-TS81.csv,34,3,3
0.9940476190476192,0.3333333333333333,1.0,0.5,0.6945834723612501,A3Benchmark/A3Benchmark-TS81.csv,34,3,4
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6081061795347511,A3Benchmark/A3Benchmark-TS82.csv,22,2,0
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6038247466818896,A3Benchmark/A3Benchmark-TS82.csv,22,2,1
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6292279149422007,A3Benchmark/A3Benchmark-TS82.csv,22,2,2
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6123876123876124,A3Benchmark/A3Benchmark-TS82.csv,22,2,3
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6079634651063223,A3Benchmark/A3Benchmark-TS82.csv,22,2,4
0.9940476190476192,0.42857142857142855,0.6,0.5,0.913229627515342,A3Benchmark/A3Benchmark-TS82.csv,22,3,0
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6325103467960611,A3Benchmark/A3Benchmark-TS82.csv,22,3,1
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6266590552304838,A3Benchmark/A3Benchmark-TS82.csv,22,3,2
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6292279149422007,A3Benchmark/A3Benchmark-TS82.csv,22,3,3
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6278007706579134,A3Benchmark/A3Benchmark-TS82.csv,22,3,4
0.9910714285714286,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.8595690024261453,A3Benchmark/A3Benchmark-TS82.csv,22,5,0
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6877408305979734,A3Benchmark/A3Benchmark-TS82.csv,22,5,1
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.7937776509205081,A3Benchmark/A3Benchmark-TS82.csv,22,5,2
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6362209219352076,A3Benchmark/A3Benchmark-TS82.csv,22,5,3
0.996031746031746,0.42857142857142855,1.0,0.6,0.9773084058798344,A3Benchmark/A3Benchmark-TS82.csv,22,5,4
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.586556300842015,A3Benchmark/A3Benchmark-TS82.csv,13,2,0
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.5872698729841587,A3Benchmark/A3Benchmark-TS82.csv,13,2,1
0.992063492063492,0.14285714285714285,0.3333333333333333,0.2,0.5832738689881547,A3Benchmark/A3Benchmark-TS82.csv,13,2,2
0.9920634920634921,0.14285714285714285,0.3333333333333333,0.2,0.5825602968460111,A3Benchmark/A3Benchmark-TS82.csv,13,2,3
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6016840302554588,A3Benchmark/A3Benchmark-TS82.csv,13,2,4
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6209504780933353,A3Benchmark/A3Benchmark-TS82.csv,13,3,0
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6323676323676324,A3Benchmark/A3Benchmark-TS82.csv,13,3,1
0.9920634920634921,0.14285714285714285,0.3333333333333333,0.2,0.5969744541173112,A3Benchmark/A3Benchmark-TS82.csv,13,3,2
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.5998287426858855,A3Benchmark/A3Benchmark-TS82.csv,13,3,3
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.5998287426858855,A3Benchmark/A3Benchmark-TS82.csv,13,3,4
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7556728985300414,A3Benchmark/A3Benchmark-TS82.csv,13,5,0
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6289424860853432,A3Benchmark/A3Benchmark-TS82.csv,13,5,1
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6456400742115027,A3Benchmark/A3Benchmark-TS82.csv,13,5,2
0.9930555555555556,0.2857142857142857,0.5,0.3636363636363637,0.8751248751248751,A3Benchmark/A3Benchmark-TS82.csv,13,5,3
0.992063492063492,0.14285714285714285,0.3333333333333333,0.2,0.6059654631083202,A3Benchmark/A3Benchmark-TS82.csv,13,5,4
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6353646353646354,A3Benchmark/A3Benchmark-TS82.csv,34,2,0
0.9940476190476192,0.2857142857142857,0.6666666666666666,0.4,0.9039531896674756,A3Benchmark/A3Benchmark-TS82.csv,34,2,1
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6512059369202227,A3Benchmark/A3Benchmark-TS82.csv,34,2,2
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.7863565006422149,A3Benchmark/A3Benchmark-TS82.csv,34,2,3
0.9920634920634921,0.14285714285714285,0.3333333333333333,0.2,0.6009704581133153,A3Benchmark/A3Benchmark-TS82.csv,34,2,4
0.9930555555555556,0.42857142857142855,0.5,0.4615384615384615,0.9317825032110748,A3Benchmark/A3Benchmark-TS82.csv,34,3,0
0.9890873015873016,0.2857142857142857,0.25,0.26666666666666666,0.8552875695732838,A3Benchmark/A3Benchmark-TS82.csv,34,3,1
0.9970238095238096,0.5714285714285714,1.0,0.7272727272727273,0.8876837448266021,A3Benchmark/A3Benchmark-TS82.csv,34,3,2
0.9930555555555556,0.14285714285714285,0.5,0.22222222222222224,0.6258027686599115,A3Benchmark/A3Benchmark-TS82.csv,34,3,3
0.9910714285714286,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.83131154559726,A3Benchmark/A3Benchmark-TS82.csv,34,3,4
0.9950396825396826,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9408297186074964,A3Benchmark/A3Benchmark-TS83.csv,11,2,0
0.9950396825396826,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9492826159492826,A3Benchmark/A3Benchmark-TS83.csv,11,2,1
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9535090646201758,A3Benchmark/A3Benchmark-TS83.csv,11,2,2
0.9950396825396826,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9483928372817262,A3Benchmark/A3Benchmark-TS83.csv,11,2,3
0.9950396825396826,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9413858302747192,A3Benchmark/A3Benchmark-TS83.csv,11,2,4
0.9960317460317459,0.5555555555555556,1.0,0.7142857142857143,0.9556222889556224,A3Benchmark/A3Benchmark-TS83.csv,11,3,0
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9694138583027472,A3Benchmark/A3Benchmark-TS83.csv,11,3,1
0.9970238095238096,0.6666666666666666,1.0,0.8,0.988988988988989,A3Benchmark/A3Benchmark-TS83.csv,11,3,2
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9527305082860638,A3Benchmark/A3Benchmark-TS83.csv,11,3,3
0.9960317460317459,0.5555555555555556,1.0,0.7142857142857143,0.9574018462907352,A3Benchmark/A3Benchmark-TS83.csv,11,3,4
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9637415192970747,A3Benchmark/A3Benchmark-TS83.csv,11,5,0
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9668557446335224,A3Benchmark/A3Benchmark-TS83.csv,11,5,1
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9862084306528752,A3Benchmark/A3Benchmark-TS83.csv,11,5,2
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9813146479813148,A3Benchmark/A3Benchmark-TS83.csv,11,5,3
0.996031746031746,0.6666666666666666,0.8571428571428571,0.75,0.9627405182960741,A3Benchmark/A3Benchmark-TS83.csv,11,5,4
0.9960317460317459,0.5555555555555556,1.0,0.7142857142857143,0.952730508286064,A3Benchmark/A3Benchmark-TS83.csv,13,2,0
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.955955955955956,A3Benchmark/A3Benchmark-TS83.csv,13,2,1
0.9960317460317459,0.5555555555555556,1.0,0.7142857142857143,0.9631854076298519,A3Benchmark/A3Benchmark-TS83.csv,13,2,2
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9423868312757202,A3Benchmark/A3Benchmark-TS83.csv,13,2,3
0.9960317460317459,0.5555555555555556,1.0,0.7142857142857143,0.9585140696251808,A3Benchmark/A3Benchmark-TS83.csv,13,2,4
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9850962073184296,A3Benchmark/A3Benchmark-TS83.csv,13,3,0
0.9960317460317459,0.5555555555555556,1.0,0.7142857142857143,0.9574018462907352,A3Benchmark/A3Benchmark-TS83.csv,13,3,1
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9769769769769768,A3Benchmark/A3Benchmark-TS83.csv,13,3,2
0.9960317460317459,0.6666666666666666,0.8571428571428571,0.75,0.9788677566455344,A3Benchmark/A3Benchmark-TS83.csv,13,3,3
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9615170726281838,A3Benchmark/A3Benchmark-TS83.csv,13,3,4
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9824268713157602,A3Benchmark/A3Benchmark-TS83.csv,13,5,0
0.996031746031746,0.5555555555555556,1.0,0.7142857142857143,0.9482816149482816,A3Benchmark/A3Benchmark-TS83.csv,13,5,1
0.998015873015873,0.7777777777777778,1.0,0.8750000000000001,0.987209431653876,A3Benchmark/A3Benchmark-TS83.csv,13,5,2
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9818707596485374,A3Benchmark/A3Benchmark-TS83.csv,13,5,3
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9735290846401956,A3Benchmark/A3Benchmark-TS83.csv,13,5,4
0.9950396825396826,0.6666666666666666,0.75,0.7058823529411765,0.9620731842954064,A3Benchmark/A3Benchmark-TS83.csv,34,2,0
0.9970238095238096,0.6666666666666666,1.0,0.8,0.9792014236458682,A3Benchmark/A3Benchmark-TS83.csv,34,2,1
0.998015873015873,0.7777777777777778,1.0,0.8750000000000001,0.9865420976532088,A3Benchmark/A3Benchmark-TS83.csv,34,2,2
0.998015873015873,0.7777777777777778,1.0,0.8750000000000001,0.9867645423200978,A3Benchmark/A3Benchmark-TS83.csv,34,2,3
0.998015873015873,0.7777777777777778,1.0,0.8750000000000001,0.9913246579913246,A3Benchmark/A3Benchmark-TS83.csv,34,2,4
0.9940476190476192,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.9786453119786452,A3Benchmark/A3Benchmark-TS83.csv,34,3,0
