f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.02,0.33872199592668023,0.010869565217391304,0.125,0.901010101010101,A3Benchmark/A3Benchmark-TS73.csv,22,3,3
0.020408163265306124,0.3267566191446029,0.011111111111111113,0.125,0.9030303030303032,A3Benchmark/A3Benchmark-TS73.csv,22,3,4
0.13333333333333333,0.3571792260692465,0.14285714285714285,0.125,0.9868686868686868,A3Benchmark/A3Benchmark-TS73.csv,22,5,0
0.13333333333333333,0.34623217922606925,0.14285714285714285,0.125,0.9868686868686868,A3Benchmark/A3Benchmark-TS73.csv,22,5,1
0.10526315789473684,0.3570519348268839,0.09090909090909093,0.125,0.9828282828282828,A3Benchmark/A3Benchmark-TS73.csv,22,5,2
0.1176470588235294,0.3570519348268839,0.1111111111111111,0.125,0.9848484848484848,A3Benchmark/A3Benchmark-TS73.csv,22,5,3
0.1176470588235294,0.3574338085539715,0.1111111111111111,0.125,0.9848484848484848,A3Benchmark/A3Benchmark-TS73.csv,22,5,4
0.022727272727272728,0.3674744897959184,0.0125,0.125,0.9129554655870444,A3Benchmark/A3Benchmark-TS73.csv,13,2,0
0.020202020202020204,0.3603316326530612,0.01098901098901099,0.125,0.9018218623481782,A3Benchmark/A3Benchmark-TS73.csv,13,2,1
0.016460905349794237,0.3475765306122449,0.008321775312066574,0.75,0.2742914979757085,A3Benchmark/A3Benchmark-TS73.csv,13,2,2
0.018691588785046728,0.3917091836734694,0.010101010101010102,0.125,0.8937246963562753,A3Benchmark/A3Benchmark-TS73.csv,13,2,3
0.02150537634408602,0.3585459183673469,0.011764705882352941,0.125,0.9078947368421052,A3Benchmark/A3Benchmark-TS73.csv,13,2,4
0.02298850574712644,0.34462254395036196,0.012658227848101266,0.125,0.9128205128205128,A3Benchmark/A3Benchmark-TS73.csv,13,3,0
0.021052631578947368,0.34397621509824194,0.011494252873563218,0.125,0.9046153846153846,A3Benchmark/A3Benchmark-TS73.csv,13,3,1
0.02083333333333334,0.33983971044467426,0.011363636363636364,0.125,0.9035897435897436,A3Benchmark/A3Benchmark-TS73.csv,13,3,2
0.023529411764705882,0.3475956566701138,0.012987012987012988,0.125,0.9148717948717948,A3Benchmark/A3Benchmark-TS73.csv,13,3,3
0.02,0.34294208893484995,0.010869565217391304,0.125,0.8994871794871795,A3Benchmark/A3Benchmark-TS73.csv,13,3,4
0.02298850574712644,0.3459152016546019,0.012658227848101266,0.125,0.9128205128205128,A3Benchmark/A3Benchmark-TS73.csv,13,5,0
0.022727272727272728,0.34345915201654603,0.0125,0.125,0.9117948717948718,A3Benchmark/A3Benchmark-TS73.csv,13,5,1
0.022727272727272728,0.3460444674250259,0.0125,0.125,0.9117948717948718,A3Benchmark/A3Benchmark-TS73.csv,13,5,2
0.021978021978021976,0.3420372285418821,0.012048192771084338,0.125,0.9087179487179488,A3Benchmark/A3Benchmark-TS73.csv,13,5,3
0.02298850574712644,0.34320062047569805,0.012658227848101266,0.125,0.9128205128205128,A3Benchmark/A3Benchmark-TS73.csv,13,5,4
0.015789473684210527,0.4160241874527589,0.00796812749003984,0.8571428571428571,0.21428571428571427,A3Benchmark/A3Benchmark-TS73.csv,34,2,0
0.015018773466833541,0.4104308390022675,0.007575757575757577,0.8571428571428571,0.17331932773109246,A3Benchmark/A3Benchmark-TS73.csv,34,2,1
0.0150093808630394,0.41723356009070295,0.0076045627376425855,0.5714285714285714,0.4485294117647059,A3Benchmark/A3Benchmark-TS73.csv,34,2,2
0.01593625498007968,0.4114890400604687,0.00804289544235925,0.8571428571428571,0.22163865546218486,A3Benchmark/A3Benchmark-TS73.csv,34,2,3
0.015151515151515154,0.41466364323507177,0.007643312101910828,0.8571428571428571,0.18067226890756305,A3Benchmark/A3Benchmark-TS73.csv,34,2,4
0.02298850574712644,0.35964912280701755,0.012345679012345678,0.16666666666666666,0.9074074074074074,A3Benchmark/A3Benchmark-TS73.csv,34,3,0
0.024096385542168683,0.3607456140350877,0.012987012987012988,0.16666666666666666,0.9117647058823528,A3Benchmark/A3Benchmark-TS73.csv,34,3,1
0.023809523809523808,0.3634868421052632,0.01282051282051282,0.16666666666666666,0.9106753812636166,A3Benchmark/A3Benchmark-TS73.csv,34,3,2
0.024390243902439025,0.3607456140350877,0.013157894736842105,0.16666666666666666,0.9128540305010894,A3Benchmark/A3Benchmark-TS73.csv,34,3,3
0.02564102564102564,0.3620248538011696,0.013888888888888888,0.16666666666666666,0.9172113289760347,A3Benchmark/A3Benchmark-TS73.csv,34,3,4
0.2222222222222222,0.6476964769647696,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,2,0
0.2222222222222222,0.6004403794037939,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,2,1
0.2222222222222222,0.5978997289972899,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,2,2
0.2,0.6341463414634145,0.25,0.16666666666666666,0.991919191919192,A3Benchmark/A3Benchmark-TS74.csv,11,2,3
0.25,0.6134823848238482,0.5,0.16666666666666666,0.993939393939394,A3Benchmark/A3Benchmark-TS74.csv,11,2,4
0.25,0.5376016260162602,0.5,0.16666666666666666,0.993939393939394,A3Benchmark/A3Benchmark-TS74.csv,11,3,0
0.25,0.5335365853658537,0.5,0.16666666666666666,0.993939393939394,A3Benchmark/A3Benchmark-TS74.csv,11,3,1
0.25,0.5323509485094851,0.5,0.16666666666666666,0.993939393939394,A3Benchmark/A3Benchmark-TS74.csv,11,3,2
0.25,0.5287940379403795,0.5,0.16666666666666666,0.993939393939394,A3Benchmark/A3Benchmark-TS74.csv,11,3,3
0.25,0.5096544715447154,0.5,0.16666666666666666,0.993939393939394,A3Benchmark/A3Benchmark-TS74.csv,11,3,4
0.2222222222222222,0.576050135501355,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,5,0
0.2222222222222222,0.6124661246612466,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,5,1
0.2222222222222222,0.5846883468834688,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,5,2
0.2222222222222222,0.583841463414634,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,5,3
0.2222222222222222,0.5956978319783197,0.3333333333333333,0.16666666666666666,0.9929292929292928,A3Benchmark/A3Benchmark-TS74.csv,11,5,4
0.2222222222222222,0.6578411405295316,0.3333333333333333,0.16666666666666666,0.992914979757085,A3Benchmark/A3Benchmark-TS74.csv,13,2,0
0.2222222222222222,0.6442634080108622,0.3333333333333333,0.16666666666666666,0.992914979757085,A3Benchmark/A3Benchmark-TS74.csv,13,2,1
0.2222222222222222,0.6581805838424983,0.3333333333333333,0.16666666666666666,0.992914979757085,A3Benchmark/A3Benchmark-TS74.csv,13,2,2
0.2222222222222222,0.6641208418194162,0.3333333333333333,0.16666666666666666,0.992914979757085,A3Benchmark/A3Benchmark-TS74.csv,13,2,3
0.2222222222222222,0.6625933469110659,0.3333333333333333,0.16666666666666666,0.992914979757085,A3Benchmark/A3Benchmark-TS74.csv,13,2,4
0.02453987730061349,0.6284536082474227,0.012658227848101266,0.4,0.8369230769230769,A3Benchmark/A3Benchmark-TS74.csv,13,3,0
0.02453987730061349,0.6278350515463917,0.012658227848101266,0.4,0.8369230769230769,A3Benchmark/A3Benchmark-TS74.csv,13,3,1
0.022857142857142857,0.5890721649484536,0.011764705882352941,0.4,0.8246153846153846,A3Benchmark/A3Benchmark-TS74.csv,13,3,2
0.02469135802469136,0.6193814432989689,0.012738853503184714,0.4,0.8379487179487181,A3Benchmark/A3Benchmark-TS74.csv,13,3,3
0.024844720496894408,0.6294845360824742,0.01282051282051282,0.4,0.838974358974359,A3Benchmark/A3Benchmark-TS74.csv,13,3,4
0.017391304347826087,0.5606185567010309,0.008823529411764706,0.6,0.6523076923076923,A3Benchmark/A3Benchmark-TS74.csv,13,5,0
0.017441860465116282,0.5435051546391753,0.008849557522123894,0.6,0.6533333333333333,A3Benchmark/A3Benchmark-TS74.csv,13,5,1
0.01880877742946709,0.5736082474226805,0.009554140127388536,0.6,0.678974358974359,A3Benchmark/A3Benchmark-TS74.csv,13,5,2
0.01791044776119403,0.56,0.00909090909090909,0.6,0.6625641025641026,A3Benchmark/A3Benchmark-TS74.csv,13,5,3
0.017751479289940825,0.5595876288659793,0.009009009009009007,0.6,0.6594871794871795,A3Benchmark/A3Benchmark-TS74.csv,13,5,4
0.02325581395348837,0.603167898627244,0.011976047904191616,0.4,0.8235294117647058,A3Benchmark/A3Benchmark-TS74.csv,34,2,0
0.022857142857142857,0.586272439281943,0.011764705882352941,0.4,0.8203781512605042,A3Benchmark/A3Benchmark-TS74.csv,34,2,1
0.022598870056497168,0.5993664202745512,0.011627906976744186,0.4,0.8182773109243697,A3Benchmark/A3Benchmark-TS74.csv,34,2,2
0.0272108843537415,0.6023231256599788,0.014084507042253518,0.4,0.8497899159663865,A3Benchmark/A3Benchmark-TS74.csv,34,2,3
0.024390243902439025,0.6025343189017951,0.012578616352201259,0.4,0.8319327731092437,A3Benchmark/A3Benchmark-TS74.csv,34,2,4
0.02083333333333333,0.6008762322015334,0.0106951871657754,0.4,0.7952069716775599,A3Benchmark/A3Benchmark-TS74.csv,34,3,0
0.020905923344947737,0.5982475355969332,0.010638297872340424,0.6,0.6938997821350763,A3Benchmark/A3Benchmark-TS74.csv,34,3,1
0.021052631578947368,0.580722891566265,0.010810810810810813,0.4,0.7973856209150327,A3Benchmark/A3Benchmark-TS74.csv,34,3,2
0.02162162162162162,0.5973713033953998,0.011111111111111113,0.4,0.8028322440087146,A3Benchmark/A3Benchmark-TS74.csv,34,3,3
0.0206896551724138,0.6059145673603505,0.010526315789473684,0.6,0.690631808278867,A3Benchmark/A3Benchmark-TS74.csv,34,3,4
0.02631578947368421,0.5343700043598314,0.014492753623188406,0.14285714285714285,0.9252525252525252,A3Benchmark/A3Benchmark-TS75.csv,11,2,0
0.028985507246376805,0.5868333091120477,0.016129032258064516,0.14285714285714285,0.9323232323232324,A3Benchmark/A3Benchmark-TS75.csv,11,2,1
0.02985074626865672,0.5429443394855399,0.016666666666666666,0.14285714285714285,0.9343434343434344,A3Benchmark/A3Benchmark-TS75.csv,11,2,2
0.028571428571428567,0.5506467083272779,0.015873015873015872,0.14285714285714285,0.9313131313131312,A3Benchmark/A3Benchmark-TS75.csv,11,2,3
0.027397260273972608,0.54323499491353,0.015151515151515154,0.14285714285714285,0.9282828282828284,A3Benchmark/A3Benchmark-TS75.csv,11,2,4
0.022727272727272728,0.5842174102601365,0.011594202898550723,0.5714285714285714,0.6525252525252525,A3Benchmark/A3Benchmark-TS75.csv,11,3,0
0.02346041055718475,0.5570411277430607,0.011976047904191616,0.5714285714285714,0.6636363636363637,A3Benchmark/A3Benchmark-TS75.csv,11,3,1
0.026143790849673203,0.5271036186600785,0.013377926421404682,0.5714285714285714,0.6989898989898989,A3Benchmark/A3Benchmark-TS75.csv,11,3,2
0.022727272727272728,0.5413457346315942,0.012345679012345678,0.14285714285714285,0.9131313131313132,A3Benchmark/A3Benchmark-TS75.csv,11,3,3
0.026143790849673203,0.5375672140677228,0.0136986301369863,0.2857142857142857,0.8494949494949495,A3Benchmark/A3Benchmark-TS75.csv,11,3,4
0.027472527472527482,0.6253451533207383,0.014005602240896359,0.7142857142857143,0.6424242424242425,A3Benchmark/A3Benchmark-TS75.csv,11,5,0
0.02564102564102564,0.6199680279029212,0.013054830287206266,0.7142857142857143,0.6161616161616161,A3Benchmark/A3Benchmark-TS75.csv,11,5,1
0.038461538461538464,0.6025287022235141,0.020134228187919462,0.42857142857142855,0.8484848484848485,A3Benchmark/A3Benchmark-TS75.csv,11,5,2
0.0226628895184136,0.6058712396454004,0.011560693641618495,0.5714285714285714,0.6515151515151515,A3Benchmark/A3Benchmark-TS75.csv,11,5,3
0.04026845637583892,0.6009300973695684,0.02112676056338028,0.42857142857142855,0.8555555555555555,A3Benchmark/A3Benchmark-TS75.csv,11,5,4
0.028169014084507043,0.5570117955439056,0.014814814814814815,0.2857142857142857,0.8603238866396761,A3Benchmark/A3Benchmark-TS75.csv,13,2,0
0.020618556701030924,0.5262851317897189,0.010498687664041995,0.5714285714285714,0.6153846153846154,A3Benchmark/A3Benchmark-TS75.csv,13,2,1
0.05128205128205128,0.5593417795252658,0.03125,0.14285714285714285,0.9625506072874492,A3Benchmark/A3Benchmark-TS75.csv,13,2,2
0.02941176470588235,0.5743410514052716,0.015503875968992246,0.2857142857142857,0.8663967611336032,A3Benchmark/A3Benchmark-TS75.csv,13,2,3
0.03508771929824562,0.5264307557885539,0.02,0.14285714285714285,0.9443319838056679,A3Benchmark/A3Benchmark-TS75.csv,13,2,4
0.02638522427440633,0.6289846517119244,0.013440860215053764,0.7142857142857143,0.6215384615384615,A3Benchmark/A3Benchmark-TS75.csv,13,3,0
0.027118644067796613,0.6332644628099173,0.013888888888888888,0.5714285714285714,0.7056410256410256,A3Benchmark/A3Benchmark-TS75.csv,13,3,1
0.03184713375796178,0.6279515938606848,0.016286644951140062,0.7142857142857143,0.6882051282051282,A3Benchmark/A3Benchmark-TS75.csv,13,3,2
0.03389830508474576,0.6402007083825265,0.017361111111111112,0.7142857142857143,0.7076923076923077,A3Benchmark/A3Benchmark-TS75.csv,13,3,3
0.03125,0.6388724911452184,0.01597444089456869,0.7142857142857143,0.6820512820512821,A3Benchmark/A3Benchmark-TS75.csv,13,3,4
0.02366863905325444,0.5853010625737899,0.012084592145015106,0.5714285714285714,0.6615384615384615,A3Benchmark/A3Benchmark-TS75.csv,13,5,0
0.031413612565445025,0.5776269185360094,0.016304347826086956,0.42857142857142855,0.8102564102564103,A3Benchmark/A3Benchmark-TS75.csv,13,5,1
0.02631578947368421,0.5715761511216055,0.013468013468013473,0.5714285714285714,0.6964102564102564,A3Benchmark/A3Benchmark-TS75.csv,13,5,2
0.02457002457002457,0.5910566706021252,0.0125,0.7142857142857143,0.5928205128205128,A3Benchmark/A3Benchmark-TS75.csv,13,5,3
0.04411764705882353,0.5698051948051948,0.02325581395348837,0.42857142857142855,0.8666666666666667,A3Benchmark/A3Benchmark-TS75.csv,13,5,4
0.024937655860349125,0.5760322255790533,0.012690355329949237,0.7142857142857143,0.609,A3Benchmark/A3Benchmark-TS75.csv,10,2,0
0.02457002457002457,0.5504243993669975,0.0125,0.7142857142857143,0.603,A3Benchmark/A3Benchmark-TS75.csv,10,2,1
0.02150537634408602,0.5379082146453747,0.010889292196007259,0.8571428571428571,0.454,A3Benchmark/A3Benchmark-TS75.csv,10,2,2
0.022556390977443608,0.5577614731693281,0.011428571428571429,0.8571428571428571,0.48,A3Benchmark/A3Benchmark-TS75.csv,10,2,3
0.024875621890547255,0.5622212631276076,0.012658227848101266,0.7142857142857143,0.608,A3Benchmark/A3Benchmark-TS75.csv,10,2,4
0.040816326530612256,0.6028193576515041,0.02197802197802198,0.2857142857142857,0.9050505050505052,A3Benchmark/A3Benchmark-TS75.csv,10,3,0
0.03669724770642201,0.5919197791018747,0.0196078431372549,0.2857142857142857,0.8939393939393939,A3Benchmark/A3Benchmark-TS75.csv,10,3,1
0.024390243902439025,0.6080511553553263,0.012738853503184714,0.2857142857142857,0.8383838383838383,A3Benchmark/A3Benchmark-TS75.csv,10,3,2
0.035398230088495575,0.5916291236738846,0.018867924528301886,0.2857142857142857,0.8898989898989899,A3Benchmark/A3Benchmark-TS75.csv,10,3,3
0.02797202797202797,0.6071791890713559,0.014705882352941175,0.2857142857142857,0.8595959595959596,A3Benchmark/A3Benchmark-TS75.csv,10,3,4
0.015533980582524271,0.4268450582649978,0.007874015748031496,0.5714285714285714,0.493,A3Benchmark/A3Benchmark-TS75.csv,10,5,0
0.0202020202020202,0.4679902172349303,0.010282776349614395,0.5714285714285714,0.612,A3Benchmark/A3Benchmark-TS75.csv,10,5,1
0.02298850574712644,0.4937419076391886,0.011730205278592377,0.5714285714285714,0.66,A3Benchmark/A3Benchmark-TS75.csv,10,5,2
0.01904761904761905,0.4599338224715869,0.009685230024213077,0.5714285714285714,0.588,A3Benchmark/A3Benchmark-TS75.csv,10,5,3
0.017937219730941704,0.4354769097971515,0.009111617312072893,0.5714285714285714,0.562,A3Benchmark/A3Benchmark-TS75.csv,10,5,4
0.008298755186721992,0.6098178137651822,0.004166666666666668,1.0,0.5171717171717172,A3Benchmark/A3Benchmark-TS76.csv,11,2,0
0.010869565217391304,0.7110323886639676,0.00546448087431694,1.0,0.6323232323232323,A3Benchmark/A3Benchmark-TS76.csv,11,2,1
0.007782101167315175,0.5971659919028339,0.00390625,1.0,0.4848484848484849,A3Benchmark/A3Benchmark-TS76.csv,11,2,2
0.008130081300813009,0.6143724696356274,0.004081632653061225,1.0,0.5070707070707071,A3Benchmark/A3Benchmark-TS76.csv,11,2,3
0.008403361344537815,0.6260121457489878,0.004219409282700422,1.0,0.5232323232323233,A3Benchmark/A3Benchmark-TS76.csv,11,2,4
0.008230452674897118,0.6148785425101214,0.004132231404958678,1.0,0.5131313131313131,A3Benchmark/A3Benchmark-TS76.csv,11,3,0
0.008097165991902834,0.6082995951417005,0.0040650406504065045,1.0,0.5050505050505051,A3Benchmark/A3Benchmark-TS76.csv,11,3,1
0.00824742268041237,0.6265182186234818,0.004140786749482402,1.0,0.5141414141414141,A3Benchmark/A3Benchmark-TS76.csv,11,3,2
0.008213552361396304,0.6270242914979757,0.004123711340206186,1.0,0.5121212121212121,A3Benchmark/A3Benchmark-TS76.csv,11,3,3
0.008333333333333333,0.6204453441295547,0.0041841004184100415,1.0,0.5191919191919192,A3Benchmark/A3Benchmark-TS76.csv,11,3,4
0.007575757575757577,0.5131578947368421,0.0038167938931297713,0.5,0.7353535353535353,A3Benchmark/A3Benchmark-TS76.csv,11,5,0
0.009638554216867469,0.6578947368421053,0.0048426150121065395,1.0,0.5848484848484848,A3Benchmark/A3Benchmark-TS76.csv,11,5,1
0.007874015748031496,0.6143724696356275,0.003952569169960474,1.0,0.4909090909090909,A3Benchmark/A3Benchmark-TS76.csv,11,5,2
0.007462686567164178,0.5799595141700404,0.003759398496240601,0.5,0.7313131313131314,A3Benchmark/A3Benchmark-TS76.csv,11,5,3
0.01052631578947368,0.6725708502024291,0.005291005291005291,1.0,0.6202020202020202,A3Benchmark/A3Benchmark-TS76.csv,11,5,4
0.0110803324099723,0.7155172413793104,0.005571030640668525,1.0,0.638663967611336,A3Benchmark/A3Benchmark-TS76.csv,13,2,0
0.011764705882352941,0.7251521298174443,0.005917159763313609,1.0,0.6599190283400811,A3Benchmark/A3Benchmark-TS76.csv,13,2,1
0.00959232613908873,0.6734279918864097,0.004819277108433735,1.0,0.5819838056680162,A3Benchmark/A3Benchmark-TS76.csv,13,2,2
0.008421052631578947,0.6257606490872211,0.004228329809725161,1.0,0.5232793522267206,A3Benchmark/A3Benchmark-TS76.csv,13,2,3
0.011661807580174929,0.7322515212981744,0.005865102639296189,1.0,0.6568825910931174,A3Benchmark/A3Benchmark-TS76.csv,13,2,4
0.006711409395973153,0.4547790339157246,0.003367003367003368,1.0,0.3928205128205128,A3Benchmark/A3Benchmark-TS76.csv,13,3,0
0.006956521739130435,0.4665981500513875,0.0034904013961605585,1.0,0.4143589743589744,A3Benchmark/A3Benchmark-TS76.csv,13,3,1
0.005681818181818182,0.4033915724563206,0.0028490028490028487,1.0,0.28205128205128205,A3Benchmark/A3Benchmark-TS76.csv,13,3,2
0.00816326530612245,0.5149023638232271,0.004098360655737704,1.0,0.5015384615384615,A3Benchmark/A3Benchmark-TS76.csv,13,3,3
0.007648183556405354,0.4979445015416238,0.003838771593090211,1.0,0.4676923076923077,A3Benchmark/A3Benchmark-TS76.csv,13,3,4
0.008196721311475409,0.5971223021582734,0.004132231404958678,0.5,0.7517948717948718,A3Benchmark/A3Benchmark-TS76.csv,13,5,0
0.008583690987124462,0.6392600205549847,0.004310344827586207,1.0,0.5261538461538462,A3Benchmark/A3Benchmark-TS76.csv,13,5,1
0.008196721311475409,0.5426515930113053,0.004132231404958678,0.5,0.7517948717948718,A3Benchmark/A3Benchmark-TS76.csv,13,5,2
0.008403361344537815,0.4069886947584789,0.00423728813559322,0.5,0.7579487179487181,A3Benchmark/A3Benchmark-TS76.csv,13,5,3
0.008097165991902834,0.5652620760534429,0.004081632653061225,0.5,0.7487179487179487,A3Benchmark/A3Benchmark-TS76.csv,13,5,4
0.013468013468013473,0.768421052631579,0.006779661016949152,1.0,0.6922268907563025,A3Benchmark/A3Benchmark-TS76.csv,34,2,0
0.016666666666666666,0.8052631578947368,0.00847457627118644,0.5,0.8760504201680672,A3Benchmark/A3Benchmark-TS76.csv,34,2,1
0.013559322033898305,0.7689473684210526,0.006825938566552901,1.0,0.6943277310924371,A3Benchmark/A3Benchmark-TS76.csv,34,2,2
0.013888888888888888,0.7763157894736842,0.006993006993006993,1.0,0.7016806722689075,A3Benchmark/A3Benchmark-TS76.csv,34,2,3
0.015384615384615384,0.7894736842105263,0.0078125,0.5,0.8655462184873951,A3Benchmark/A3Benchmark-TS76.csv,34,2,4
0.008810572687224669,0.3951965065502183,0.004444444444444445,0.5,0.7549019607843137,A3Benchmark/A3Benchmark-TS76.csv,34,3,0
0.008438818565400843,0.4639737991266376,0.00425531914893617,0.5,0.7440087145969498,A3Benchmark/A3Benchmark-TS76.csv,34,3,1
0.008695652173913044,0.402292576419214,0.0043859649122807015,0.5,0.7516339869281046,A3Benchmark/A3Benchmark-TS76.csv,34,3,2
0.00851063829787234,0.4268558951965066,0.004291845493562232,0.5,0.7461873638344226,A3Benchmark/A3Benchmark-TS76.csv,34,3,3
0.00851063829787234,0.5251091703056768,0.004291845493562232,0.5,0.7461873638344226,A3Benchmark/A3Benchmark-TS76.csv,34,3,4
0.01713062098501071,0.4332219154192705,0.008695652173913044,0.5714285714285714,0.5363636363636364,A3Benchmark/A3Benchmark-TS77.csv,11,2,0
