Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.8640495867768595,0.263681592039801,0.7625899280575541,0.3918669131238448,0.6346180396333496,artificialWithAnomaly/art_daily_jumpsdown.csv,81,5,4
0.8623966942148761,0.4701492537313433,0.6116504854368932,0.5316455696202531,0.6788382172388799,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,0
0.8252066115702479,0.5,0.475177304964539,0.4872727272727273,0.6632422624242514,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,1
0.8442148760330579,0.4850746268656717,0.5342465753424658,0.5084745762711864,0.6693465280140427,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,2
0.8152892561983471,0.5099502487562189,0.4505494505494506,0.4784130688448074,0.6607824356907237,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,3
0.8367768595041323,0.5,0.5088607594936709,0.5043914680050189,0.6649470684239851,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,4
0.8785123966942149,0.26865671641791045,1.0,0.4235294117647059,0.6338463776262395,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,0
0.8793388429752066,0.2736318407960199,1.0,0.4296875,0.6412215434226292,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,1
0.8760330578512396,0.2835820895522388,0.9047619047619048,0.43181818181818177,0.624030491743463,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,2
0.7896694214876033,0.4900497512437811,0.3932135728542914,0.4363233665559247,0.638579895369535,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,3
0.8157024793388431,0.4626865671641791,0.44711538461538464,0.4547677261613692,0.6456888007928642,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,4
0.8516528925619835,0.4776119402985074,0.5630498533724341,0.5168236877523553,0.6762742284612615,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,0
0.8041322314049587,0.4626865671641791,0.4189189189189189,0.4397163120567376,0.6632595200410238,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,1
0.8508264462809917,0.44029850746268656,0.5654952076677316,0.4951048951048952,0.680003106371019,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,2
0.8458677685950413,0.5,0.5388739946380697,0.5187096774193548,0.6807723030043046,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,3
0.8425619834710744,0.5149253731343284,0.5267175572519084,0.5207547169811321,0.6799316105301046,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,4
0.8747933884297521,0.4875621890547264,0.6689419795221843,0.5640287769784172,0.6782600870770035,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,0
0.8739669421487604,0.4751243781094528,0.6701754385964912,0.5560407569141195,0.6843853083443041,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,1
0.8731404958677685,0.4875621890547264,0.6599326599326599,0.5608011444921316,0.6691998382714771,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,2
0.8731404958677685,0.4850746268656717,0.6610169491525424,0.5595408895265424,0.6714075805314359,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,3
0.8723140495867768,0.4950248756218906,0.6524590163934426,0.562942008486563,0.6835557100523153,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,4
0.8235537190082645,0.4950248756218906,0.4704491725768322,0.4824242424242424,0.6421879699618853,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,0
0.7764462809917355,0.5174129353233831,0.3747747747747748,0.4346917450365725,0.6365965021276176,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,1
0.7694214876033058,0.5248756218905473,0.3650519031141869,0.4306122448979592,0.6348312944691804,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,2
0.8785123966942149,0.2711442786069652,0.990909090909091,0.42578125,0.6374063774290095,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,3
0.7752066115702478,0.5049751243781094,0.3704379562043796,0.4273684210526316,0.6426748812922504,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,4
0.721900826446281,0.5049751243781094,0.2998522895125554,0.376274328081557,0.6339486906399617,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,0
0.7793388429752066,0.4527363184079602,0.36693548387096775,0.4053452115812917,0.6429793549595926,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,1
0.7876033057851239,0.4726368159203979,0.3861788617886179,0.4250559284116331,0.6634345615825729,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,2
0.7842975206611569,0.4651741293532338,0.3785425101214575,0.4174107142857143,0.6500605249273947,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,3
0.7851239669421488,0.4527363184079602,0.3775933609958506,0.4117647058823529,0.6432178798771258,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,4
0.8136363636363636,0.4527363184079602,0.4406779661016949,0.4466257668711656,0.6683283286244693,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,0
0.8144628099173554,0.4726368159203979,0.4449648711943794,0.4583835946924005,0.6656324423472331,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,1
0.8252066115702479,0.4253731343283582,0.4710743801652893,0.4470588235294118,0.661246542313211,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,2
0.8338842975206612,0.4950248756218906,0.5,0.4975,0.6769861051531243,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,3
0.8557851239669422,0.5,0.5759312320916905,0.5352862849533955,0.6792992421440863,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,4
0.8706611570247934,0.4701492537313433,0.6539792387543253,0.5470332850940666,0.6792610288498045,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,0
0.8458677685950413,0.4975124378109453,0.5390835579514824,0.517464424320828,0.6703893811418624,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,1
0.8710743801652893,0.4850746268656717,0.65,0.5555555555555555,0.6778779541341854,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,2
0.8743801652892562,0.4850746268656717,0.6678082191780822,0.5619596541786743,0.6754964030195899,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,3
0.8714876033057851,0.4800995024875622,0.6542372881355932,0.5538020086083214,0.6846848512639971,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,4
0.8078512396694215,0.5248756218905473,0.4350515463917526,0.47576099210823,0.6674124422486182,artificialWithAnomaly/art_daily_nojump.csv,161,2,0
0.8235537190082645,0.5199004975124378,0.4717832957110609,0.4946745562130177,0.6714297688958577,artificialWithAnomaly/art_daily_nojump.csv,161,2,1
0.8247933884297521,0.5124378109452736,0.4746543778801843,0.492822966507177,0.6779457519143628,artificialWithAnomaly/art_daily_nojump.csv,161,2,2
0.8305785123966942,0.5149253731343284,0.49052132701421797,0.5024271844660195,0.6765441868950589,artificialWithAnomaly/art_daily_nojump.csv,161,2,3
0.7991735537190082,0.527363184079602,0.4173228346456693,0.4659340659340661,0.6739376704189656,artificialWithAnomaly/art_daily_nojump.csv,161,2,4
0.8756198347107438,0.2736318407960199,0.9243697478991596,0.4222648752399232,0.6302715855805217,artificialWithAnomaly/art_daily_nojump.csv,161,3,0
0.878099173553719,0.26865671641791045,0.9908256880733946,0.4227005870841487,0.6371962043104595,artificialWithAnomaly/art_daily_nojump.csv,161,3,1
0.8772727272727273,0.26865671641791045,0.972972972972973,0.42105263157894735,0.6291609346725244,artificialWithAnomaly/art_daily_nojump.csv,161,3,2
0.8768595041322315,0.2711442786069652,0.9561403508771932,0.4224806201550387,0.62823272142755,artificialWithAnomaly/art_daily_nojump.csv,161,3,3
0.8764462809917355,0.2736318407960199,0.9401709401709402,0.4238921001926782,0.6389916127982486,artificialWithAnomaly/art_daily_nojump.csv,161,3,4
0.6847107438016529,0.582089552238806,0.2822677925211098,0.3801787164906579,0.6023290386521308,artificialWithAnomaly/art_daily_nojump.csv,81,2,0
0.6987603305785124,0.5845771144278606,0.2948557089084065,0.3919933277731443,0.611575423181417,artificialWithAnomaly/art_daily_nojump.csv,81,2,1
0.6157024793388429,0.6119402985074627,0.2411764705882353,0.3459915611814346,0.5854498567617809,artificialWithAnomaly/art_daily_nojump.csv,81,2,2
0.6913223140495868,0.5796019900497512,0.2872996300863132,0.384171475680132,0.6124173483425291,artificialWithAnomaly/art_daily_nojump.csv,81,2,3
0.7128099173553719,0.5945273631840796,0.3099870298313878,0.4075021312872976,0.6126645020684486,artificialWithAnomaly/art_daily_nojump.csv,81,2,4
0.8768595041322315,0.4875621890547264,0.6805555555555556,0.5681159420289855,0.6895835490535429,artificialWithAnomaly/art_daily_nojump.csv,81,3,0
0.8776859504132232,0.4875621890547264,0.6853146853146853,0.5697674418604652,0.6888907790088212,artificialWithAnomaly/art_daily_nojump.csv,81,3,1
0.8776859504132232,0.4875621890547264,0.6853146853146853,0.5697674418604652,0.6855859453969005,artificialWithAnomaly/art_daily_nojump.csv,81,3,2
0.8785123966942149,0.4875621890547264,0.6901408450704225,0.5714285714285714,0.6868851974024821,artificialWithAnomaly/art_daily_nojump.csv,81,3,3
0.8785123966942149,0.4925373134328358,0.6875,0.5739130434782609,0.6856746988545874,artificialWithAnomaly/art_daily_nojump.csv,81,3,4
0.7929752066115703,0.5223880597014925,0.4046242774566474,0.4560260586319218,0.6488518754098684,artificialWithAnomaly/art_daily_nojump.csv,81,5,0
0.7888429752066116,0.5174129353233831,0.3961904761904762,0.4487594390507012,0.6451285445912163,artificialWithAnomaly/art_daily_nojump.csv,81,5,1
0.7632231404958678,0.5223880597014925,0.3553299492385787,0.4229607250755287,0.6416948951969588,artificialWithAnomaly/art_daily_nojump.csv,81,5,2
0.7830578512396694,0.5248756218905473,0.3871559633027523,0.4456177402323125,0.6444018756564058,artificialWithAnomaly/art_daily_nojump.csv,81,5,3
0.7871900826446281,0.5149253731343284,0.3927893738140417,0.4456404736275565,0.6431765848655631,artificialWithAnomaly/art_daily_nojump.csv,81,5,4
0.1665289256198347,1.0,0.16618437370814387,0.2850053172633818,0.41252853670202017,artificialWithAnomaly/art_daily_nojump.csv,54,2,0
0.19545454545454544,0.9701492537313432,0.16774193548387098,0.28602860286028603,0.426431396042582,artificialWithAnomaly/art_daily_nojump.csv,54,2,1
0.2533057851239669,0.9154228855721394,0.17188229799159271,0.2894219425874951,0.4430289089734677,artificialWithAnomaly/art_daily_nojump.csv,54,2,2
0.19090909090909086,0.9800995024875622,0.1680887372013652,0.2869628550619083,0.4283019984320222,artificialWithAnomaly/art_daily_nojump.csv,54,2,3
0.16776859504132233,1.0,0.16639072847682118,0.2853087295954578,0.4090030521327949,artificialWithAnomaly/art_daily_nojump.csv,54,2,4
0.6685950413223141,0.6019900497512438,0.2737556561085973,0.37636080870917576,0.6031888377734717,artificialWithAnomaly/art_daily_nojump.csv,54,3,0
0.6851239669421487,0.5696517412935324,0.2799511002444988,0.37540983606557377,0.6055451188063646,artificialWithAnomaly/art_daily_nojump.csv,54,3,1
0.6983471074380165,0.5895522388059702,0.2955112219451372,0.39368770764119604,0.6148297166299326,artificialWithAnomaly/art_daily_nojump.csv,54,3,2
0.7338842975206612,0.5845771144278606,0.3300561797752809,0.4219030520646319,0.6266918627871545,artificialWithAnomaly/art_daily_nojump.csv,54,3,3
0.7099173553719008,0.5621890547263682,0.30053191489361697,0.391681109185442,0.6176957137010685,artificialWithAnomaly/art_daily_nojump.csv,54,3,4
0.8776859504132232,0.482587064676617,0.6879432624113475,0.5672514619883041,0.6911318038154125,artificialWithAnomaly/art_daily_nojump.csv,54,5,0
0.8776859504132232,0.4875621890547264,0.6853146853146853,0.5697674418604652,0.6901493523462963,artificialWithAnomaly/art_daily_nojump.csv,54,5,1
0.8772727272727273,0.4800995024875622,0.6868327402135231,0.5651537335285505,0.687640218136276,artificialWithAnomaly/art_daily_nojump.csv,54,5,2
0.8785123966942149,0.4875621890547264,0.6901408450704225,0.5714285714285714,0.6853702251872451,artificialWithAnomaly/art_daily_nojump.csv,54,5,3
0.8772727272727273,0.4800995024875622,0.6868327402135231,0.5651537335285505,0.6873560838029871,artificialWithAnomaly/art_daily_nojump.csv,54,5,4
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5186789047823321,artificialWithAnomaly/art_increase_spike_density.csv,3,5,0
0.17314049586776858,0.9925373134328358,0.16645807259073842,0.2851018220793141,0.5192225197106638,artificialWithAnomaly/art_increase_spike_density.csv,3,5,1
0.17314049586776858,0.9925373134328358,0.16645807259073842,0.2851018220793141,0.5155910240669793,artificialWithAnomaly/art_increase_spike_density.csv,3,5,2
0.17355371900826447,0.9925373134328358,0.16652754590984975,0.2852037169406719,0.5100981711856969,artificialWithAnomaly/art_increase_spike_density.csv,3,5,3
0.17355371900826447,0.9925373134328358,0.16652754590984975,0.2852037169406719,0.5187713563007559,artificialWithAnomaly/art_increase_spike_density.csv,3,5,4
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5127644729770375,artificialWithAnomaly/art_increase_spike_density.csv,2,5,0
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.511780788821009,artificialWithAnomaly/art_increase_spike_density.csv,2,5,1
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5110855534024623,artificialWithAnomaly/art_increase_spike_density.csv,2,5,2
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5148156639991321,artificialWithAnomaly/art_increase_spike_density.csv,2,5,3
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5238142784590427,artificialWithAnomaly/art_increase_spike_density.csv,2,5,4
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5167663910378729,artificialWithAnomaly/art_increase_spike_density.csv,7,2,0
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5159084409469007,artificialWithAnomaly/art_increase_spike_density.csv,7,2,1
0.19462809917355373,0.9676616915422884,0.16731182795698926,0.2852951961862853,0.5220213353450783,artificialWithAnomaly/art_increase_spike_density.csv,7,2,2
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5157839395687568,artificialWithAnomaly/art_increase_spike_density.csv,7,2,3
0.17355371900826447,0.9925373134328358,0.16652754590984975,0.2852037169406719,0.5136242720983782,artificialWithAnomaly/art_increase_spike_density.csv,7,2,4
0.17355371900826447,0.9925373134328358,0.16652754590984975,0.2852037169406719,0.5271511619306836,artificialWithAnomaly/art_increase_spike_density.csv,7,3,0
0.1871900826446281,0.9751243781094528,0.1668795232013623,0.2849872773536896,0.5166523674984838,artificialWithAnomaly/art_increase_spike_density.csv,7,3,1
0.18801652892561985,0.9776119402985076,0.1673052362707535,0.2857142857142857,0.52074242267355,artificialWithAnomaly/art_increase_spike_density.csv,7,3,2
0.19421487603305784,0.9676616915422884,0.16723989681857265,0.28519061583577715,0.5256250955332357,artificialWithAnomaly/art_increase_spike_density.csv,7,3,3
0.17355371900826447,0.9925373134328358,0.16652754590984975,0.2852037169406719,0.5204995833518236,artificialWithAnomaly/art_increase_spike_density.csv,7,3,4
0.16611570247933885,1.0,0.16611570247933885,0.28490432317505315,0.5334088970410583,artificialWithAnomaly/art_increase_spike_density.csv,7,5,0
0.17314049586776858,0.9925373134328358,0.16645807259073842,0.2851018220793141,0.5275043267310623,artificialWithAnomaly/art_increase_spike_density.csv,7,5,1
0.28801652892561985,0.8631840796019901,0.17220843672456576,0.28713280926768725,0.5487595471601358,artificialWithAnomaly/art_increase_spike_density.csv,7,5,2
0.19462809917355373,0.9676616915422884,0.16731182795698926,0.2852951961862853,0.5334015009195844,artificialWithAnomaly/art_increase_spike_density.csv,7,5,3
0.21776859504132232,0.9477611940298508,0.16910785619174434,0.2870056497175141,0.5365214314946576,artificialWithAnomaly/art_increase_spike_density.csv,7,5,4
0.7851239669421488,0.4651741293532338,0.3800813008130081,0.41834451901566,0.6571355314606354,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,0
0.8231404958677686,0.5497512437810945,0.4722222222222222,0.5080459770114942,0.7408189478770665,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,1
0.8252066115702479,0.5447761194029851,0.477124183006536,0.5087108013937283,0.7077817059400716,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,2
0.7888429752066116,0.554726368159204,0.4018018018018018,0.4660397074190177,0.7099919135738552,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,3
0.8293388429752067,0.5248756218905473,0.4872979214780601,0.5053892215568863,0.7201122731239737,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,4
0.8243801652892562,0.5348258706467661,0.4746136865342163,0.5029239766081871,0.7723424502857367,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,0
0.8099173553719008,0.5074626865671642,0.4377682403433477,0.4700460829493087,0.686300903806044,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,1
0.8086776859504132,0.5124378109452736,0.4355179704016913,0.4708571428571428,0.6985328560369609,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,2
0.8214876033057851,0.5124378109452736,0.4660633484162896,0.4881516587677726,0.7335004856786435,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,3
0.7888429752066116,0.5174129353233831,0.3961904761904762,0.4487594390507012,0.723863339398153,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,4
0.8210743801652892,0.5796019900497512,0.4688128772635815,0.5183537263626252,0.7342437958867702,artificialWithAnomaly/art_load_balancer_spikes.csv,9,5,0
0.8235537190082645,0.4950248756218906,0.4704491725768322,0.4824242424242424,0.7069736796690482,artificialWithAnomaly/art_load_balancer_spikes.csv,9,5,1
0.8090909090909091,0.5373134328358209,0.4390243902439024,0.4832214765100672,0.7136098496615042,artificialWithAnomaly/art_load_balancer_spikes.csv,9,5,2
0.8276859504132231,0.5522388059701493,0.4836601307189543,0.5156794425087108,0.7422131167748965,artificialWithAnomaly/art_load_balancer_spikes.csv,9,5,3
0.8103305785123966,0.5373134328358209,0.44171779141104295,0.4848484848484849,0.7104837556518695,artificialWithAnomaly/art_load_balancer_spikes.csv,9,5,4
0.7950413223140496,0.4751243781094528,0.4012605042016807,0.4350797266514807,0.6831168735115305,artificialWithAnomaly/art_load_balancer_spikes.csv,7,2,0
0.8024793388429752,0.4875621890547264,0.4188034188034188,0.4505747126436782,0.6805023445705073,artificialWithAnomaly/art_load_balancer_spikes.csv,7,2,1
0.8169421487603306,0.4253731343283582,0.4464751958224543,0.4356687898089172,0.6753041038612685,artificialWithAnomaly/art_load_balancer_spikes.csv,7,2,2
0.8165289256198347,0.4577114427860697,0.4487804878048781,0.4532019704433497,0.6771223170569354,artificialWithAnomaly/art_load_balancer_spikes.csv,7,2,3
0.8202479338842975,0.5199004975124378,0.4634146341463415,0.4900351699882767,0.7098489218920265,artificialWithAnomaly/art_load_balancer_spikes.csv,7,2,4
0.8169421487603306,0.4875621890547264,0.4526558891454965,0.4694610778443114,0.6932748300124748,artificialWithAnomaly/art_load_balancer_spikes.csv,7,3,0
0.7933884297520661,0.4900497512437811,0.40040650406504064,0.4407158836689037,0.6850786947324823,artificialWithAnomaly/art_load_balancer_spikes.csv,7,3,1
0.7880165289256198,0.5447761194029851,0.3989071038251366,0.4605678233438486,0.6961309655883122,artificialWithAnomaly/art_load_balancer_spikes.csv,7,3,2
0.7752066115702478,0.5472636815920398,0.3780068728522337,0.4471544715447154,0.7054167960987925,artificialWithAnomaly/art_load_balancer_spikes.csv,7,3,3
0.8053719008264463,0.5621890547263682,0.43378119001919385,0.4897074756229686,0.74322330369954,artificialWithAnomaly/art_load_balancer_spikes.csv,7,3,4
0.812396694214876,0.554726368159204,0.44779116465863456,0.4955555555555557,0.7547951520889112,artificialWithAnomaly/art_load_balancer_spikes.csv,7,5,0
0.8033057851239669,0.5522388059701493,0.42857142857142855,0.4826086956521738,0.7399690102510245,artificialWithAnomaly/art_load_balancer_spikes.csv,7,5,1
0.8173553719008264,0.5597014925373134,0.4591836734693878,0.5044843049327354,0.7384743773698406,artificialWithAnomaly/art_load_balancer_spikes.csv,7,5,2
0.8214876033057851,0.5149253731343284,0.4662162162162162,0.4893617021276596,0.7098772736910097,artificialWithAnomaly/art_load_balancer_spikes.csv,7,5,3
0.7764462809917355,0.5671641791044776,0.3831932773109244,0.4573721163490471,0.7113799190371236,artificialWithAnomaly/art_load_balancer_spikes.csv,7,5,4
0.8152892561983471,0.5223880597014925,0.4516129032258064,0.4844290657439446,0.7122840948873077,artificialWithAnomaly/art_load_balancer_spikes.csv,15,2,0
0.8037190082644629,0.4676616915422885,0.4187082405345212,0.4418331374853114,0.6907527525898751,artificialWithAnomaly/art_load_balancer_spikes.csv,15,2,1
0.8177685950413223,0.554726368159204,0.4597938144329897,0.5028184892897406,0.749953157897332,artificialWithAnomaly/art_load_balancer_spikes.csv,15,2,2
0.7888429752066116,0.5074626865671642,0.3945841392649903,0.4439608269858542,0.7280914555073985,artificialWithAnomaly/art_load_balancer_spikes.csv,15,2,3
0.8223140495867769,0.6318407960199005,0.4738805970149254,0.5415778251599147,0.7719356636046725,artificialWithAnomaly/art_load_balancer_spikes.csv,15,2,4
0.8066115702479338,0.4228855721393035,0.4187192118226601,0.4207920792079208,0.6442995626426835,artificialWithAnomaly/art_load_balancer_spikes.csv,15,3,0
0.8,0.5,0.4152892561983471,0.45372460496614003,0.6955522190829795,artificialWithAnomaly/art_load_balancer_spikes.csv,15,3,1
0.8185950413223141,0.5472636815920398,0.4612159329140461,0.5005688282138794,0.7247212894891253,artificialWithAnomaly/art_load_balancer_spikes.csv,15,3,2
0.7747933884297521,0.5746268656716418,0.3818181818181817,0.4587884806355512,0.7151778274139707,artificialWithAnomaly/art_load_balancer_spikes.csv,15,3,3
0.8020661157024793,0.5497512437810945,0.4258188824662813,0.4799131378935939,0.6988262355220922,artificialWithAnomaly/art_load_balancer_spikes.csv,15,3,4
0.8132231404958677,0.4726368159203979,0.4418604651162791,0.4567307692307692,0.6989402590614815,artificialWithAnomaly/art_load_balancer_spikes.csv,15,5,0
0.8177685950413223,0.5398009950248757,0.4587737843551797,0.4960000000000001,0.7013082506200414,artificialWithAnomaly/art_load_balancer_spikes.csv,15,5,1
0.8024793388429752,0.5920398009950248,0.4311594202898551,0.4989517819706499,0.7434156028578613,artificialWithAnomaly/art_load_balancer_spikes.csv,15,5,2
0.8177685950413223,0.4776119402985074,0.4539007092198582,0.4654545454545455,0.7002259515110276,artificialWithAnomaly/art_load_balancer_spikes.csv,15,5,3
0.8057851239669421,0.5248756218905473,0.4306122448979592,0.4730941704035874,0.6924575585896089,artificialWithAnomaly/art_load_balancer_spikes.csv,15,5,4
0.225206611570248,0.935,0.16824111560953667,0.2851696530690049,0.5094449257425743,realAWSCloudwatch/ec2_cpu_utilization_24ae8d.csv,4,3,0
0.16570247933884294,1.0,0.1653575857792476,0.2837885775097552,0.518651608910891,realAWSCloudwatch/ec2_cpu_utilization_24ae8d.csv,4,3,1
0.4239669421487604,0.7225,0.18384223918575066,0.29310344827586204,0.5344251237623763,realAWSCloudwatch/ec2_cpu_utilization_24ae8d.csv,4,3,2
