Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1932877732250541,artificialWithAnomaly/art_daily_jumpsdown.csv,54,3,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1875446849005714,artificialWithAnomaly/art_daily_jumpsdown.csv,54,3,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1591324842585881,artificialWithAnomaly/art_daily_jumpsdown.csv,54,3,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1931213604918914,artificialWithAnomaly/art_daily_jumpsdown.csv,54,5,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1839649621072043,artificialWithAnomaly/art_daily_jumpsdown.csv,54,5,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1967343658318911,artificialWithAnomaly/art_daily_jumpsdown.csv,54,5,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1753287575995148,artificialWithAnomaly/art_daily_jumpsdown.csv,54,5,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.2326215799101617,artificialWithAnomaly/art_daily_jumpsdown.csv,54,5,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1425984547036867,artificialWithAnomaly/art_daily_jumpsdown.csv,81,2,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1518744237188685,artificialWithAnomaly/art_daily_jumpsdown.csv,81,2,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1331967516234486,artificialWithAnomaly/art_daily_jumpsdown.csv,81,2,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1431790502393878,artificialWithAnomaly/art_daily_jumpsdown.csv,81,2,3
0.2210743801652892,1.0,0.1757761259291648,0.2989959092599479,0.1725280929347317,artificialWithAnomaly/art_daily_jumpsdown.csv,81,2,4
0.2190082644628099,1.0,0.175392670157068,0.2984409799554565,0.1737225665527664,artificialWithAnomaly/art_daily_jumpsdown.csv,81,3,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1622413206514504,artificialWithAnomaly/art_daily_jumpsdown.csv,81,3,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1602801157739548,artificialWithAnomaly/art_daily_jumpsdown.csv,81,3,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1497209196830515,artificialWithAnomaly/art_daily_jumpsdown.csv,81,3,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1584187585363568,artificialWithAnomaly/art_daily_jumpsdown.csv,81,3,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.2524703045722823,artificialWithAnomaly/art_daily_jumpsdown.csv,81,5,0
0.2194214876033058,1.0,0.1754692274116106,0.298551800965466,0.3624309078985646,artificialWithAnomaly/art_daily_jumpsdown.csv,81,5,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.2561486423186347,artificialWithAnomaly/art_daily_jumpsdown.csv,81,5,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.2334462474545015,artificialWithAnomaly/art_daily_jumpsdown.csv,81,5,3
0.2227272727272727,1.0,0.1760840998685939,0.2994413407821229,0.2646061072240384,artificialWithAnomaly/art_daily_jumpsdown.csv,81,5,4
0.9194214876033058,0.5149253731343284,1.0,0.6798029556650247,0.7406291140925698,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,0
0.9330578512396694,0.5970149253731343,1.0,0.7476635514018691,0.7464387675103177,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,1
0.9268595041322314,0.5597014925373134,1.0,0.7177033492822966,0.7442445848063941,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,2
0.9297520661157024,0.5771144278606966,1.0,0.7318611987381703,0.7428984906981446,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,3
0.9223140495867768,0.5323383084577115,1.0,0.6948051948051948,0.7286609568608888,artificialWithAnomaly/art_daily_jumpsup.csv,161,2,4
0.9223140495867768,0.5323383084577115,1.0,0.6948051948051948,0.7464732827438624,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,0
0.9260330578512396,0.554726368159204,1.0,0.7135999999999999,0.7230448352883747,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,1
0.9305785123966942,0.582089552238806,1.0,0.7358490566037735,0.7818378375713109,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,2
0.9243801652892562,0.5447761194029851,1.0,0.7053140096618358,0.7290061091963373,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,3
0.9206611570247932,0.5223880597014925,1.0,0.6862745098039216,0.7318832004496842,artificialWithAnomaly/art_daily_jumpsup.csv,161,3,4
0.925206611570248,0.5497512437810945,1.0,0.709470304975923,0.8159166999492133,artificialWithAnomaly/art_daily_jumpsup.csv,161,5,0
0.9243801652892562,0.5447761194029851,1.0,0.7053140096618358,0.8248598434980696,artificialWithAnomaly/art_daily_jumpsup.csv,161,5,1
0.924793388429752,0.5472636815920398,1.0,0.7073954983922829,0.8250632368386018,artificialWithAnomaly/art_daily_jumpsup.csv,161,5,2
0.9293388429752066,0.5746268656716418,1.0,0.7298578199052133,0.8076909801833252,artificialWithAnomaly/art_daily_jumpsup.csv,161,5,3
0.9289256198347108,0.572139303482587,1.0,0.7278481012658228,0.7982288754443836,artificialWithAnomaly/art_daily_jumpsup.csv,161,5,4
0.9268595041322314,0.5597014925373134,1.0,0.7177033492822966,0.7163612068497947,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,0
0.9289256198347108,0.572139303482587,1.0,0.7278481012658228,0.72398414271556,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,1
0.9359504132231404,0.6144278606965174,1.0,0.7611710323574731,0.7377310671617137,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,2
0.9330578512396694,0.5970149253731343,1.0,0.7476635514018691,0.7561178251458269,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,3
0.9260330578512396,0.554726368159204,1.0,0.7135999999999999,0.7533590718360625,artificialWithAnomaly/art_daily_jumpsup.csv,81,2,4
0.9231404958677686,0.5373134328358209,1.0,0.6990291262135923,0.7199323008347757,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,0
0.9181818181818182,0.5099502487562189,0.9951456310679612,0.6743421052631579,0.710875750089986,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,1
0.9227272727272728,0.5348258706467661,1.0,0.6969205834683955,0.713812010315124,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,2
0.9206611570247932,0.5223880597014925,1.0,0.6862745098039216,0.707739794585053,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,3
0.9132231404958676,0.4800995024875621,0.9948453608247424,0.6476510067114093,0.7161294617102791,artificialWithAnomaly/art_daily_jumpsup.csv,81,3,4
0.912396694214876,0.4800995024875621,0.9846938775510204,0.6454849498327759,0.7534650829105217,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,0
0.9351239669421488,0.6094527363184079,1.0,0.7573415765069551,0.830053153459659,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,1
0.921900826446281,0.5298507462686567,1.0,0.6926829268292682,0.7943619366004466,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,2
0.9268595041322314,0.5597014925373134,1.0,0.7177033492822966,0.8218792065440883,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,3
0.9099173553719008,0.4651741293532338,0.9842105263157894,0.6317567567567568,0.7319078541879305,artificialWithAnomaly/art_daily_jumpsup.csv,81,5,4
0.9338842975206612,0.6019900497512438,1.0,0.7515527950310559,0.7639416889782997,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,0
0.9293388429752066,0.5771144278606966,0.9957081545064378,0.7307086614173228,0.7513423960475126,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,1
0.9297520661157024,0.5771144278606966,1.0,0.7318611987381703,0.7543452213659156,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,2
0.9268595041322314,0.5597014925373134,1.0,0.7177033492822966,0.7219600708055363,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,3
0.9276859504132232,0.5646766169154229,1.0,0.7217806041335454,0.804695550986396,artificialWithAnomaly/art_daily_jumpsup.csv,54,2,4
0.9367768595041324,0.6194029850746269,1.0,0.7649769585253456,0.7678973812799235,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,0
0.9260330578512396,0.5572139303482587,0.9955555555555556,0.7145135566188199,0.7473817729982397,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,1
0.9351239669421488,0.6094527363184079,1.0,0.7573415765069551,0.7605000271191121,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,2
0.928099173553719,0.5671641791044776,1.0,0.7238095238095238,0.7317488375762418,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,3
0.9227272727272728,0.5348258706467661,1.0,0.6969205834683955,0.7318252641648053,artificialWithAnomaly/art_daily_jumpsup.csv,54,3,4
0.8772727272727273,0.3930348258706467,0.7488151658767772,0.5154975530179445,0.6798884664881737,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,0
0.9276859504132232,0.5646766169154229,1.0,0.7217806041335454,0.7787881701502398,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,1
0.893801652892562,0.472636815920398,0.8085106382978723,0.5965463108320251,0.7658400268232672,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,2
0.9355371900826446,0.6119402985074627,1.0,0.7592592592592593,0.7474384765962063,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,3
0.9256198347107438,0.5522388059701493,1.0,0.7115384615384616,0.7209517329112614,artificialWithAnomaly/art_daily_jumpsup.csv,54,5,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1257143420656874,artificialWithAnomaly/art_daily_nojump.csv,161,2,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1201425972220167,artificialWithAnomaly/art_daily_nojump.csv,161,2,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1335912114353899,artificialWithAnomaly/art_daily_nojump.csv,161,2,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1375555325453998,artificialWithAnomaly/art_daily_nojump.csv,161,2,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.113752348268568,artificialWithAnomaly/art_daily_nojump.csv,161,2,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.2314801118293566,artificialWithAnomaly/art_daily_nojump.csv,161,3,0
0.2243801652892562,1.0,0.1763931548924967,0.2998881014546811,0.1859335631061738,artificialWithAnomaly/art_daily_nojump.csv,161,3,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1758021093738443,artificialWithAnomaly/art_daily_nojump.csv,161,3,2
0.2235537190082644,1.0,0.1762384918895221,0.2996645546030563,0.343788983723602,artificialWithAnomaly/art_daily_nojump.csv,161,3,3
0.2190082644628099,1.0,0.175392670157068,0.2984409799554565,0.1603220271289735,artificialWithAnomaly/art_daily_nojump.csv,161,3,4
0.2652892561983471,1.0,0.1844036697247706,0.3113865220759101,0.365142819105661,artificialWithAnomaly/art_daily_nojump.csv,161,5,0
0.2537190082644628,1.0,0.1820652173913043,0.3080459770114942,0.3967526095981933,artificialWithAnomaly/art_daily_nojump.csv,161,5,1
0.2553719008264463,1.0,0.1823956442831216,0.308518802762855,0.2833158291791784,artificialWithAnomaly/art_daily_nojump.csv,161,5,2
0.2702479338842975,1.0,0.1854243542435424,0.31284046692607,0.3515487478366345,artificialWithAnomaly/art_daily_nojump.csv,161,5,3
0.3057851239669421,1.0,0.1930835734870317,0.323671497584541,0.3507031246147853,artificialWithAnomaly/art_daily_nojump.csv,161,5,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1010322520203738,artificialWithAnomaly/art_daily_nojump.csv,81,2,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1330278735164613,artificialWithAnomaly/art_daily_nojump.csv,81,2,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1080117253179099,artificialWithAnomaly/art_daily_nojump.csv,81,2,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1152056861381891,artificialWithAnomaly/art_daily_nojump.csv,81,2,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1235275554832379,artificialWithAnomaly/art_daily_nojump.csv,81,2,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1123914619173705,artificialWithAnomaly/art_daily_nojump.csv,81,3,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1199404365683968,artificialWithAnomaly/art_daily_nojump.csv,81,3,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1037133460546622,artificialWithAnomaly/art_daily_nojump.csv,81,3,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1061700910709091,artificialWithAnomaly/art_daily_nojump.csv,81,3,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.0993878476793436,artificialWithAnomaly/art_daily_nojump.csv,81,3,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.2160382428787677,artificialWithAnomaly/art_daily_nojump.csv,81,5,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1351628872485935,artificialWithAnomaly/art_daily_nojump.csv,81,5,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1113707971539724,artificialWithAnomaly/art_daily_nojump.csv,81,5,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1204914476182023,artificialWithAnomaly/art_daily_nojump.csv,81,5,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1914288813612808,artificialWithAnomaly/art_daily_nojump.csv,81,5,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1231762397132277,artificialWithAnomaly/art_daily_nojump.csv,54,2,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1225734558131049,artificialWithAnomaly/art_daily_nojump.csv,54,2,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1033077920605101,artificialWithAnomaly/art_daily_nojump.csv,54,2,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1167822926990419,artificialWithAnomaly/art_daily_nojump.csv,54,2,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1294210316110232,artificialWithAnomaly/art_daily_nojump.csv,54,2,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.0999092742432535,artificialWithAnomaly/art_daily_nojump.csv,54,3,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1012072935619228,artificialWithAnomaly/art_daily_nojump.csv,54,3,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1175736776967491,artificialWithAnomaly/art_daily_nojump.csv,54,3,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.0990131108579994,artificialWithAnomaly/art_daily_nojump.csv,54,3,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1112043844208097,artificialWithAnomaly/art_daily_nojump.csv,54,3,4
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1110083872017514,artificialWithAnomaly/art_daily_nojump.csv,54,5,0
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1104006725539794,artificialWithAnomaly/art_daily_nojump.csv,54,5,1
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1134922513300691,artificialWithAnomaly/art_daily_nojump.csv,54,5,2
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1035691216859212,artificialWithAnomaly/art_daily_nojump.csv,54,5,3
0.218595041322314,1.0,0.1753161796772786,0.298330241187384,0.1353021808696852,artificialWithAnomaly/art_daily_nojump.csv,54,5,4
0.8644628099173554,0.599502487562189,0.5906862745098039,0.5950617283950617,0.8187075031186979,artificialWithAnomaly/art_increase_spike_density.csv,3,2,0
0.9206611570247932,0.5870646766169154,0.900763358778626,0.7108433734939759,0.9036544236202536,artificialWithAnomaly/art_increase_spike_density.csv,3,2,1
0.8768595041322315,0.8208955223880597,0.5935251798561151,0.6889352818371607,0.9348882446045296,artificialWithAnomaly/art_increase_spike_density.csv,3,2,2
0.915702479338843,0.7213930348258707,0.7591623036649214,0.7397959183673469,0.8836713360846906,artificialWithAnomaly/art_increase_spike_density.csv,3,2,3
0.9024793388429752,0.4129353233830846,1.0,0.5845070422535211,0.7660212317993779,artificialWithAnomaly/art_increase_spike_density.csv,3,2,4
0.9433884297520662,0.8731343283582089,0.8032036613272311,0.836710369487485,0.9702232149460824,artificialWithAnomaly/art_increase_spike_density.csv,3,3,0
0.9136363636363636,0.835820895522388,0.7014613778705637,0.7627695800227016,0.93604327224137,artificialWithAnomaly/art_increase_spike_density.csv,3,3,1
0.952892561983471,0.9054726368159204,0.8272727272727273,0.8646080760095012,0.9862234910679508,artificialWithAnomaly/art_increase_spike_density.csv,3,3,2
0.9380165289256198,0.6716417910447762,0.9375,0.7826086956521741,0.9332993111745532,artificialWithAnomaly/art_increase_spike_density.csv,3,3,3
0.9243801652892562,0.6442786069651741,0.8662207357859532,0.738944365192582,0.8623433871277901,artificialWithAnomaly/art_increase_spike_density.csv,3,3,4
0.8917355371900827,0.4278606965174129,0.8431372549019608,0.5676567656765678,0.6438644241626357,artificialWithAnomaly/art_increase_spike_density.csv,3,5,0
0.8995867768595042,0.3955223880597014,1.0,0.5668449197860963,0.5633884590920522,artificialWithAnomaly/art_increase_spike_density.csv,3,5,1
0.8710743801652893,0.6517412935323383,0.6036866359447005,0.6267942583732058,0.7948303576271271,artificialWithAnomaly/art_increase_spike_density.csv,3,5,2
0.9599173553719008,0.763681592039801,0.9935275080906149,0.8635724331926863,0.9540959720722454,artificialWithAnomaly/art_increase_spike_density.csv,3,5,3
0.9099173553719008,0.5398009950248757,0.868,0.665644171779141,0.8671163508522797,artificialWithAnomaly/art_increase_spike_density.csv,3,5,4
0.890495867768595,0.9950248756218906,0.6033182503770739,0.7511737089201879,0.9617287694333092,artificialWithAnomaly/art_increase_spike_density.csv,2,2,0
0.9107438016528926,0.6940298507462687,0.75,0.7209302325581396,0.9518290608404952,artificialWithAnomaly/art_increase_spike_density.csv,2,2,1
0.9400826446280992,0.7487562189054726,0.8724637681159421,0.8058902275769745,0.973540375427126,artificialWithAnomaly/art_increase_spike_density.csv,2,2,2
0.9045454545454544,0.7661691542288557,0.6921348314606741,0.7272727272727272,0.950897149534784,artificialWithAnomaly/art_increase_spike_density.csv,2,2,3
0.9206611570247932,0.6691542288557214,0.8201219512195121,0.736986301369863,0.9635260269514666,artificialWithAnomaly/art_increase_spike_density.csv,2,2,4
0.9144628099173554,0.9800995024875622,0.6644182124789207,0.7919597989949748,0.9655710545389998,artificialWithAnomaly/art_increase_spike_density.csv,2,3,0
0.8987603305785123,0.8159203980099502,0.657314629258517,0.7280799112097668,0.9570199054282602,artificialWithAnomaly/art_increase_spike_density.csv,2,3,1
0.9239669421487604,0.6915422885572139,0.8224852071005917,0.7513513513513513,0.9588393513108392,artificialWithAnomaly/art_increase_spike_density.csv,2,3,2
0.9338842975206612,0.7835820895522388,0.8118556701030928,0.7974683544303799,0.9696783673308385,artificialWithAnomaly/art_increase_spike_density.csv,2,3,3
0.928099173553719,0.753731343283582,0.8015873015873016,0.7769230769230769,0.973190292344028,artificialWithAnomaly/art_increase_spike_density.csv,2,3,4
0.9103305785123968,0.9527363184079602,0.6592082616179001,0.7792472024415056,0.9615660547608832,artificialWithAnomaly/art_increase_spike_density.csv,2,5,0
0.9458677685950412,0.9800995024875622,0.7620889748549323,0.8574537540805224,0.9871504716260128,artificialWithAnomaly/art_increase_spike_density.csv,2,5,1
0.9260330578512396,0.7835820895522388,0.773955773955774,0.7787391841779976,0.970934475294489,artificialWithAnomaly/art_increase_spike_density.csv,2,5,2
0.9115702479338844,0.9253731343283582,0.6690647482014388,0.7766179540709812,0.9707569683791152,artificialWithAnomaly/art_increase_spike_density.csv,2,5,3
0.9165289256198348,0.9950248756218906,0.6666666666666666,0.7984031936127745,0.978252937492912,artificialWithAnomaly/art_increase_spike_density.csv,2,5,4
0.9049586776859504,0.4278606965174129,1.0,0.5993031358885017,0.8474599253484806,artificialWithAnomaly/art_increase_spike_density.csv,7,2,0
0.906198347107438,0.4975124378109453,0.8888888888888888,0.6379585326953748,0.9228079128638276,artificialWithAnomaly/art_increase_spike_density.csv,7,2,1
0.9450413223140496,0.7064676616915423,0.9498327759197324,0.8102710413694723,0.8621017804929761,artificialWithAnomaly/art_increase_spike_density.csv,7,2,2
0.9012396694214876,0.4054726368159204,1.0,0.5769911504424778,0.8775707685556362,artificialWithAnomaly/art_increase_spike_density.csv,7,2,3
0.905785123966942,0.5049751243781094,0.875,0.640378548895899,0.8822562115093512,artificialWithAnomaly/art_increase_spike_density.csv,7,2,4
0.9004132231404959,0.4004975124378109,1.0,0.5719360568383659,0.7672773397630284,artificialWithAnomaly/art_increase_spike_density.csv,7,3,0
0.8859504132231405,0.5646766169154229,0.6920731707317073,0.6219178082191781,0.7441878812084276,artificialWithAnomaly/art_increase_spike_density.csv,7,3,1
0.856198347107438,0.6592039800995025,0.5567226890756303,0.6036446469248293,0.8549053542988724,artificialWithAnomaly/art_increase_spike_density.csv,7,3,2
0.8987603305785123,0.390547263681592,1.0,0.5617173524150268,0.7559538777864887,artificialWithAnomaly/art_increase_spike_density.csv,7,3,3
0.8975206611570248,0.3855721393034826,0.9935897435897436,0.5555555555555556,0.6735080790300233,artificialWithAnomaly/art_increase_spike_density.csv,7,3,4
0.8818181818181818,0.8830845771144279,0.5976430976430976,0.71285140562249,0.9298305302032946,artificialWithAnomaly/art_increase_spike_density.csv,7,5,0
0.9152892561983472,0.763681592039801,0.7362110311750599,0.7496947496947497,0.9239037715288768,artificialWithAnomaly/art_increase_spike_density.csv,7,5,1
0.9041322314049588,0.4278606965174129,0.9885057471264368,0.5972222222222222,0.765983018505096,artificialWithAnomaly/art_increase_spike_density.csv,7,5,2
0.8991735537190083,0.5572139303482587,0.7724137931034483,0.6473988439306358,0.7713563007558837,artificialWithAnomaly/art_increase_spike_density.csv,7,5,3
0.9012396694214876,0.4054726368159204,1.0,0.5769911504424778,0.6326519040082048,artificialWithAnomaly/art_increase_spike_density.csv,7,5,4
0.9822314049586776,0.9402985074626866,0.9521410579345088,0.9461827284105132,0.9950803465329447,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,0
0.993388429752066,0.9751243781094528,0.984924623115578,0.98,0.9996868975242716,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,1
0.9888429752066116,0.9427860696517412,0.9895561357702348,0.9656050955414012,0.9969380057098058,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,2
0.9929752066115702,0.972636815920398,0.9848866498740554,0.9787234042553192,0.998838808928598,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,3
0.9896694214876032,0.9577114427860696,0.979643765903308,0.9685534591194968,0.9978612882071308,artificialWithAnomaly/art_load_balancer_spikes.csv,9,2,4
0.9855371900826446,0.9303482587064676,0.9816272965879264,0.9553001277139208,0.9940929643161792,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,0
0.9942148760330578,0.9751243781094528,0.98989898989899,0.9824561403508772,0.9992147784368544,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,1
0.9863636363636364,0.9253731343283582,0.992,0.9575289575289576,0.9970538782795636,artificialWithAnomaly/art_load_balancer_spikes.csv,9,3,2
