Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9990079365079364,0.6666666666666666,1.0,0.8,0.8082918739635158,A4Benchmark/A4Benchmark-TS93.csv,34,5,2
0.9990079365079364,0.6666666666666666,1.0,0.8,0.6945273631840796,A4Benchmark/A4Benchmark-TS93.csv,34,5,3
0.9990079365079364,0.6666666666666666,1.0,0.8,0.6865671641791045,A4Benchmark/A4Benchmark-TS93.csv,34,5,4
0.9861111111111112,0.125,0.125,0.125,0.75525,A4Benchmark/A4Benchmark-TS94.csv,22,2,0
0.9563492063492064,0.25,0.05,0.08333333333333334,0.8126249999999999,A4Benchmark/A4Benchmark-TS94.csv,22,2,1
0.9474206349206348,0.25,0.040816326530612235,0.07017543859649122,0.8051250000000001,A4Benchmark/A4Benchmark-TS94.csv,22,2,2
0.9771825396825397,0.125,0.05882352941176471,0.07999999999999999,0.7902499999999999,A4Benchmark/A4Benchmark-TS94.csv,22,2,3
0.9861111111111112,0.125,0.125,0.125,0.789875,A4Benchmark/A4Benchmark-TS94.csv,22,2,4
0.9751984126984128,0.25,0.09523809523809523,0.13793103448275862,0.8155,A4Benchmark/A4Benchmark-TS94.csv,22,3,0
0.9871031746031746,0.125,0.14285714285714285,0.13333333333333333,0.7958749999999999,A4Benchmark/A4Benchmark-TS94.csv,22,3,1
0.9900793650793652,0.25,0.3333333333333333,0.2857142857142857,0.8275,A4Benchmark/A4Benchmark-TS94.csv,22,3,2
0.988095238095238,0.125,0.16666666666666666,0.14285714285714288,0.7909999999999999,A4Benchmark/A4Benchmark-TS94.csv,22,3,3
0.9732142857142856,0.25,0.08695652173913042,0.12903225806451613,0.820875,A4Benchmark/A4Benchmark-TS94.csv,22,3,4
0.992063492063492,0.25,0.5,0.3333333333333333,0.8423750000000001,A4Benchmark/A4Benchmark-TS94.csv,22,5,0
0.9831349206349206,0.25,0.15384615384615385,0.1904761904761905,0.804625,A4Benchmark/A4Benchmark-TS94.csv,22,5,1
0.984126984126984,0.25,0.16666666666666666,0.2,0.7647499999999999,A4Benchmark/A4Benchmark-TS94.csv,22,5,2
0.9900793650793652,0.25,0.3333333333333333,0.2857142857142857,0.8075000000000001,A4Benchmark/A4Benchmark-TS94.csv,22,5,3
0.988095238095238,0.25,0.25,0.25,0.804875,A4Benchmark/A4Benchmark-TS94.csv,22,5,4
0.9841269841269841,0.125,0.1,0.11111111111111112,0.744875,A4Benchmark/A4Benchmark-TS94.csv,13,2,0
0.9811507936507936,0.125,0.07692307692307693,0.09523809523809523,0.752375,A4Benchmark/A4Benchmark-TS94.csv,13,2,1
0.9841269841269841,0.125,0.1,0.11111111111111112,0.70425,A4Benchmark/A4Benchmark-TS94.csv,13,2,2
0.9871031746031746,0.125,0.14285714285714285,0.13333333333333333,0.68425,A4Benchmark/A4Benchmark-TS94.csv,13,2,3
0.9851190476190476,0.125,0.1111111111111111,0.1176470588235294,0.701125,A4Benchmark/A4Benchmark-TS94.csv,13,2,4
0.988095238095238,0.125,0.16666666666666666,0.14285714285714288,0.774625,A4Benchmark/A4Benchmark-TS94.csv,13,3,0
0.9880952380952379,0.125,0.16666666666666666,0.14285714285714288,0.77725,A4Benchmark/A4Benchmark-TS94.csv,13,3,1
0.9781746031746033,0.125,0.0625,0.08333333333333333,0.8203750000000001,A4Benchmark/A4Benchmark-TS94.csv,13,3,2
0.9781746031746033,0.125,0.0625,0.08333333333333333,0.8045,A4Benchmark/A4Benchmark-TS94.csv,13,3,3
0.9831349206349206,0.125,0.09090909090909093,0.10526315789473684,0.7685000000000001,A4Benchmark/A4Benchmark-TS94.csv,13,3,4
0.9712301587301588,0.375,0.1111111111111111,0.17142857142857146,0.7997500000000002,A4Benchmark/A4Benchmark-TS94.csv,13,5,0
0.9811507936507936,0.25,0.13333333333333333,0.1739130434782609,0.8319999999999999,A4Benchmark/A4Benchmark-TS94.csv,13,5,1
0.9662698412698412,0.375,0.09375,0.15,0.7801250000000001,A4Benchmark/A4Benchmark-TS94.csv,13,5,2
0.9821428571428572,0.25,0.14285714285714285,0.18181818181818185,0.7941250000000001,A4Benchmark/A4Benchmark-TS94.csv,13,5,3
0.9791666666666666,0.25,0.1176470588235294,0.15999999999999998,0.801625,A4Benchmark/A4Benchmark-TS94.csv,13,5,4
0.98015873015873,0.375,0.16666666666666666,0.2307692307692308,0.8323750000000001,A4Benchmark/A4Benchmark-TS94.csv,34,2,0
0.98015873015873,0.25,0.125,0.16666666666666666,0.81525,A4Benchmark/A4Benchmark-TS94.csv,34,2,1
0.9771825396825397,0.25,0.10526315789473684,0.14814814814814814,0.8086249999999999,A4Benchmark/A4Benchmark-TS94.csv,34,2,2
0.9781746031746033,0.375,0.15,0.21428571428571425,0.8043750000000001,A4Benchmark/A4Benchmark-TS94.csv,34,2,3
0.9781746031746033,0.25,0.1111111111111111,0.15384615384615385,0.8098749999999999,A4Benchmark/A4Benchmark-TS94.csv,34,2,4
0.9811507936507936,0.375,0.17647058823529413,0.24,0.752,A4Benchmark/A4Benchmark-TS94.csv,34,3,0
0.9910714285714286,0.25,0.4,0.3076923076923077,0.77625,A4Benchmark/A4Benchmark-TS94.csv,34,3,1
0.9781746031746033,0.375,0.15,0.21428571428571425,0.7405,A4Benchmark/A4Benchmark-TS94.csv,34,3,2
0.9791666666666666,0.375,0.15789473684210525,0.22222222222222213,0.7425,A4Benchmark/A4Benchmark-TS94.csv,34,3,3
0.9871031746031746,0.375,0.2727272727272727,0.3157894736842105,0.7653749999999999,A4Benchmark/A4Benchmark-TS94.csv,34,3,4
0.9890873015873016,0.125,0.2,0.15384615384615385,0.726375,A4Benchmark/A4Benchmark-TS94.csv,34,5,0
0.9464285714285714,0.5,0.07407407407407407,0.12903225806451613,0.6509999999999999,A4Benchmark/A4Benchmark-TS94.csv,34,5,1
0.988095238095238,0.25,0.25,0.25,0.667875,A4Benchmark/A4Benchmark-TS94.csv,34,5,2
0.9920634920634921,0.125,0.5,0.2,0.634,A4Benchmark/A4Benchmark-TS94.csv,34,5,3
0.992063492063492,0.125,0.5,0.2,0.637125,A4Benchmark/A4Benchmark-TS94.csv,34,5,4
0.9652777777777778,0.25,0.030303030303030307,0.054054054054054064,0.4925298804780877,A4Benchmark/A4Benchmark-TS95.csv,11,2,0
0.9613095238095238,0.25,0.027027027027027032,0.04878048780487805,0.42554780876494025,A4Benchmark/A4Benchmark-TS95.csv,11,2,1
0.9652777777777778,0.25,0.030303030303030307,0.054054054054054064,0.4835657370517928,A4Benchmark/A4Benchmark-TS95.csv,11,2,2
0.9682539682539684,0.25,0.03333333333333333,0.05882352941176471,0.5084661354581673,A4Benchmark/A4Benchmark-TS95.csv,11,2,3
0.9662698412698412,0.25,0.03125,0.05555555555555555,0.4828187250996016,A4Benchmark/A4Benchmark-TS95.csv,11,2,4
0.992063492063492,0.25,0.16666666666666666,0.2,0.7308266932270916,A4Benchmark/A4Benchmark-TS95.csv,11,3,0
0.9910714285714286,0.25,0.14285714285714285,0.18181818181818185,0.6909860557768923,A4Benchmark/A4Benchmark-TS95.csv,11,3,1
0.9702380952380952,0.25,0.03571428571428571,0.0625,0.5278884462151394,A4Benchmark/A4Benchmark-TS95.csv,11,3,2
0.98015873015873,0.25,0.05555555555555555,0.0909090909090909,0.7054282868525896,A4Benchmark/A4Benchmark-TS95.csv,11,3,3
0.9662698412698412,0.25,0.03125,0.05555555555555555,0.5194223107569721,A4Benchmark/A4Benchmark-TS95.csv,11,3,4
0.996031746031746,0.5,0.5,0.5,0.8438745019920318,A4Benchmark/A4Benchmark-TS95.csv,11,5,0
0.9930555555555556,0.25,0.2,0.22222222222222224,0.7930776892430278,A4Benchmark/A4Benchmark-TS95.csv,11,5,1
0.9821428571428572,0.25,0.0625,0.1,0.6934760956175299,A4Benchmark/A4Benchmark-TS95.csv,11,5,2
0.9821428571428572,0.25,0.0625,0.1,0.7313247011952191,A4Benchmark/A4Benchmark-TS95.csv,11,5,3
0.9950396825396826,0.25,0.3333333333333333,0.2857142857142857,0.7542330677290836,A4Benchmark/A4Benchmark-TS95.csv,11,5,4
0.98015873015873,0.25,0.05555555555555555,0.0909090909090909,0.6845119521912351,A4Benchmark/A4Benchmark-TS95.csv,13,2,0
0.9603174603174603,0.25,0.02631578947368421,0.047619047619047616,0.4788346613545817,A4Benchmark/A4Benchmark-TS95.csv,13,2,1
0.9682539682539684,0.25,0.03333333333333333,0.05882352941176471,0.5229083665338645,A4Benchmark/A4Benchmark-TS95.csv,13,2,2
0.9811507936507936,0.25,0.05882352941176471,0.09523809523809523,0.6491533864541832,A4Benchmark/A4Benchmark-TS95.csv,13,2,3
0.9652777777777778,0.25,0.030303030303030307,0.054054054054054064,0.4768426294820717,A4Benchmark/A4Benchmark-TS95.csv,13,2,4
0.9890873015873016,0.25,0.1111111111111111,0.15384615384615385,0.7502490039840637,A4Benchmark/A4Benchmark-TS95.csv,13,3,0
0.9821428571428572,0.25,0.0625,0.1,0.7370517928286853,A4Benchmark/A4Benchmark-TS95.csv,13,3,1
0.9781746031746033,0.25,0.05,0.08333333333333334,0.5973605577689243,A4Benchmark/A4Benchmark-TS95.csv,13,3,2
0.9871031746031746,0.25,0.09090909090909093,0.13333333333333333,0.774402390438247,A4Benchmark/A4Benchmark-TS95.csv,13,3,3
0.98015873015873,0.25,0.05555555555555555,0.0909090909090909,0.6638446215139442,A4Benchmark/A4Benchmark-TS95.csv,13,3,4
0.9890873015873016,0.25,0.1111111111111111,0.15384615384615385,0.8010458167330677,A4Benchmark/A4Benchmark-TS95.csv,13,5,0
0.9930555555555556,0.25,0.2,0.22222222222222224,0.7838645418326693,A4Benchmark/A4Benchmark-TS95.csv,13,5,1
0.9970238095238096,0.25,1.0,0.4,0.7915836653386454,A4Benchmark/A4Benchmark-TS95.csv,13,5,2
0.9821428571428572,0.25,0.0625,0.1,0.7158864541832669,A4Benchmark/A4Benchmark-TS95.csv,13,5,3
0.9970238095238096,0.25,1.0,0.4,0.8251992031872509,A4Benchmark/A4Benchmark-TS95.csv,13,5,4
0.998015873015873,0.5,1.0,0.6666666666666666,0.8792330677290836,A4Benchmark/A4Benchmark-TS95.csv,34,2,0
0.9791666666666666,0.25,0.05263157894736842,0.08695652173913042,0.7325697211155379,A4Benchmark/A4Benchmark-TS95.csv,34,2,1
0.9821428571428572,0.25,0.0625,0.1,0.6994521912350598,A4Benchmark/A4Benchmark-TS95.csv,34,2,2
0.9970238095238096,0.25,1.0,0.4,0.8284362549800797,A4Benchmark/A4Benchmark-TS95.csv,34,2,3
0.9970238095238096,0.5,0.6666666666666666,0.5714285714285715,0.8652888446215141,A4Benchmark/A4Benchmark-TS95.csv,34,2,4
0.998015873015873,0.5,1.0,0.6666666666666666,0.8164840637450199,A4Benchmark/A4Benchmark-TS95.csv,34,3,0
0.998015873015873,0.5,1.0,0.6666666666666666,0.8361553784860558,A4Benchmark/A4Benchmark-TS95.csv,34,3,1
0.998015873015873,0.5,1.0,0.6666666666666666,0.894422310756972,A4Benchmark/A4Benchmark-TS95.csv,34,3,2
0.9950396825396826,0.25,0.3333333333333333,0.2857142857142857,0.7818725099601593,A4Benchmark/A4Benchmark-TS95.csv,34,3,3
0.998015873015873,0.5,1.0,0.6666666666666666,0.8618027888446215,A4Benchmark/A4Benchmark-TS95.csv,34,3,4
0.9940476190476192,0.5,0.3333333333333333,0.4,0.9200697211155381,A4Benchmark/A4Benchmark-TS95.csv,34,5,0
0.9990079365079364,0.75,1.0,0.8571428571428571,0.959163346613546,A4Benchmark/A4Benchmark-TS95.csv,34,5,1
0.998015873015873,0.5,1.0,0.6666666666666666,0.9228087649402392,A4Benchmark/A4Benchmark-TS95.csv,34,5,2
0.9871031746031746,0.5,0.15384615384615385,0.2352941176470588,0.890687250996016,A4Benchmark/A4Benchmark-TS95.csv,34,5,3
0.9990079365079364,0.75,1.0,0.8571428571428571,0.976593625498008,A4Benchmark/A4Benchmark-TS95.csv,34,5,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,2,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,2,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,2,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,2,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,2,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,3,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,3,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,3,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,3,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,3,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,5,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,5,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,5,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,5,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,22,5,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,2,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,2,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,2,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,2,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,2,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,3,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,3,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,3,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,3,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,3,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,5,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,5,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,5,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,5,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,13,5,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,2,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,2,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,2,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,2,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,2,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,3,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,3,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,3,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,3,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,3,4
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,5,0
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,5,1
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,5,2
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,5,3
1.0,1.0,1.0,1.0,1.0,A4Benchmark/A4Benchmark-TS96.csv,34,5,4
0.9533730158730159,0.42857142857142855,0.06521739130434782,0.11320754716981132,0.7062937062937062,A4Benchmark/A4Benchmark-TS97.csv,11,2,0
0.9543650793650794,0.42857142857142855,0.06666666666666668,0.1153846153846154,0.7031539888682745,A4Benchmark/A4Benchmark-TS97.csv,11,2,1
0.9732142857142856,0.2857142857142857,0.08333333333333333,0.12903225806451613,0.7012987012987012,A4Benchmark/A4Benchmark-TS97.csv,11,2,2
0.9543650793650794,0.42857142857142855,0.06666666666666668,0.1153846153846154,0.6990152704438418,A4Benchmark/A4Benchmark-TS97.csv,11,2,3
0.9523809523809524,0.42857142857142855,0.06382978723404255,0.1111111111111111,0.7005851291565577,A4Benchmark/A4Benchmark-TS97.csv,11,2,4
0.9871031746031746,0.14285714285714285,0.125,0.13333333333333333,0.7135721421435707,A4Benchmark/A4Benchmark-TS97.csv,11,3,0
0.9871031746031746,0.14285714285714285,0.125,0.13333333333333333,0.7138575710004281,A4Benchmark/A4Benchmark-TS97.csv,11,3,1
0.9742063492063492,0.2857142857142857,0.08695652173913042,0.13333333333333333,0.7269872984158698,A4Benchmark/A4Benchmark-TS97.csv,11,3,2
0.9692460317460316,0.42857142857142855,0.1,0.16216216216216214,0.7188525759954331,A4Benchmark/A4Benchmark-TS97.csv,11,3,3
0.9563492063492064,0.42857142857142855,0.06976744186046513,0.12,0.7205651491365777,A4Benchmark/A4Benchmark-TS97.csv,11,3,4
0.9900793650793652,0.14285714285714285,0.2,0.16666666666666666,0.724418438704153,A4Benchmark/A4Benchmark-TS97.csv,11,5,0
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7199942914228629,A4Benchmark/A4Benchmark-TS97.csv,11,5,1
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7269872984158698,A4Benchmark/A4Benchmark-TS97.csv,11,5,2
0.9900793650793652,0.14285714285714285,0.2,0.16666666666666666,0.7245611531325817,A4Benchmark/A4Benchmark-TS97.csv,11,5,3
0.9861111111111112,0.14285714285714285,0.1111111111111111,0.125,0.7199942914228629,A4Benchmark/A4Benchmark-TS97.csv,11,5,4
0.9871031746031746,0.14285714285714285,0.125,0.13333333333333333,0.7094334237191379,A4Benchmark/A4Benchmark-TS97.csv,13,2,0
0.9841269841269841,0.14285714285714285,0.09090909090909093,0.1111111111111111,0.7052947052947053,A4Benchmark/A4Benchmark-TS97.csv,13,2,1
0.9910714285714286,0.14285714285714285,0.25,0.18181818181818185,0.7051519908662766,A4Benchmark/A4Benchmark-TS97.csv,13,2,2
0.9702380952380952,0.2857142857142857,0.07407407407407407,0.1176470588235294,0.7140002854288569,A4Benchmark/A4Benchmark-TS97.csv,13,2,3
0.9563492063492064,0.42857142857142855,0.06976744186046513,0.12,0.7112887112887113,A4Benchmark/A4Benchmark-TS97.csv,13,2,4
0.9900793650793652,0.14285714285714285,0.2,0.16666666666666666,0.7179962894248608,A4Benchmark/A4Benchmark-TS97.csv,13,3,0
0.9910714285714286,0.14285714285714285,0.25,0.18181818181818185,0.7112887112887114,A4Benchmark/A4Benchmark-TS97.csv,13,3,1
0.9871031746031746,0.14285714285714285,0.125,0.13333333333333333,0.711003282431854,A4Benchmark/A4Benchmark-TS97.csv,13,3,2
0.9543650793650794,0.42857142857142855,0.06666666666666668,0.1153846153846154,0.7157128585700014,A4Benchmark/A4Benchmark-TS97.csv,13,3,3
0.95734126984127,0.42857142857142855,0.07142857142857142,0.12244897959183673,0.7110032824318537,A4Benchmark/A4Benchmark-TS97.csv,13,3,4
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7248465819894392,A4Benchmark/A4Benchmark-TS97.csv,13,5,0
0.9920634920634921,0.14285714285714285,0.3333333333333333,0.2,0.724418438704153,A4Benchmark/A4Benchmark-TS97.csv,13,5,1
0.9890873015873016,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.7182817182817183,A4Benchmark/A4Benchmark-TS97.csv,13,5,2
0.9900793650793652,0.14285714285714285,0.2,0.16666666666666666,0.7208505779934351,A4Benchmark/A4Benchmark-TS97.csv,13,5,3
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7255601541315826,A4Benchmark/A4Benchmark-TS97.csv,13,5,4
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7212787212787213,A4Benchmark/A4Benchmark-TS97.csv,34,2,0
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7189952904238619,A4Benchmark/A4Benchmark-TS97.csv,34,2,1
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7241330098472956,A4Benchmark/A4Benchmark-TS97.csv,34,2,2
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7191380048522906,A4Benchmark/A4Benchmark-TS97.csv,34,2,3
0.9910714285714286,0.14285714285714285,0.25,0.18181818181818185,0.7189952904238619,A4Benchmark/A4Benchmark-TS97.csv,34,2,4
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7198515769944341,A4Benchmark/A4Benchmark-TS97.csv,34,3,0
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7197088625660054,A4Benchmark/A4Benchmark-TS97.csv,34,3,1
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7205651491365777,A4Benchmark/A4Benchmark-TS97.csv,34,3,2
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7221350078492935,A4Benchmark/A4Benchmark-TS97.csv,34,3,3
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7198515769944341,A4Benchmark/A4Benchmark-TS97.csv,34,3,4
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7224204367061511,A4Benchmark/A4Benchmark-TS97.csv,34,5,0
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7225631511345798,A4Benchmark/A4Benchmark-TS97.csv,34,5,1
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7279862994148709,A4Benchmark/A4Benchmark-TS97.csv,34,5,2
0.9910714285714286,0.14285714285714285,0.25,0.18181818181818185,0.7242757242757242,A4Benchmark/A4Benchmark-TS97.csv,34,5,3
0.9940476190476192,0.14285714285714285,1.0,0.25,0.7241330098472956,A4Benchmark/A4Benchmark-TS97.csv,34,5,4
0.9672619047619048,0.1111111111111111,0.038461538461538464,0.05714285714285715,0.6043821599377155,A4Benchmark/A4Benchmark-TS98.csv,11,2,0
0.5297619047619048,0.7777777777777778,0.014613778705636744,0.02868852459016393,0.5701256812367923,A4Benchmark/A4Benchmark-TS98.csv,11,2,1
0.5287698412698413,0.7777777777777778,0.014583333333333334,0.02862985685071575,0.5663441218996774,A4Benchmark/A4Benchmark-TS98.csv,11,2,2
0.9345238095238096,0.1111111111111111,0.01694915254237288,0.02941176470588235,0.5802469135802468,A4Benchmark/A4Benchmark-TS98.csv,11,2,3
0.9345238095238096,0.1111111111111111,0.01694915254237288,0.02941176470588235,0.5791346902458014,A4Benchmark/A4Benchmark-TS98.csv,11,2,4
0.9732142857142856,0.1111111111111111,0.05,0.06896551724137932,0.6027138249360471,A4Benchmark/A4Benchmark-TS98.csv,11,3,0
0.992063492063492,0.1111111111111111,1.0,0.2,0.6193971749527305,A4Benchmark/A4Benchmark-TS98.csv,11,3,1
0.9712301587301588,0.2222222222222222,0.08333333333333333,0.12121212121212124,0.6136136136136137,A4Benchmark/A4Benchmark-TS98.csv,11,3,2
0.988095238095238,0.1111111111111111,0.2,0.14285714285714285,0.6178400622845067,A4Benchmark/A4Benchmark-TS98.csv,11,3,3
0.9791666666666666,0.2222222222222222,0.125,0.16,0.6189522856189522,A4Benchmark/A4Benchmark-TS98.csv,11,3,4
0.98015873015873,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.6090534979423868,A4Benchmark/A4Benchmark-TS98.csv,11,5,0
0.9940476190476192,0.3333333333333333,1.0,0.5,0.7727727727727728,A4Benchmark/A4Benchmark-TS98.csv,11,5,1
0.9930555555555556,0.2222222222222222,1.0,0.3636363636363636,0.6200645089533978,A4Benchmark/A4Benchmark-TS98.csv,11,5,2
0.9920634920634921,0.1111111111111111,1.0,0.2,0.6181737292848404,A4Benchmark/A4Benchmark-TS98.csv,11,5,3
0.9861111111111112,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6188410632855077,A4Benchmark/A4Benchmark-TS98.csv,11,5,4
